    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.18794410274599170008E-09   -0.88870132822348170451E-17
    0.12175755936136136715E+01    0.28883874722424467193E-09   -0.31854384650244004789E-17
    0.12263633904204203073E+01    0.26615595020832061945E-09   -0.15874619362469279867E-17
    0.12351511872272271653E+01   -0.62347989296280206085E-09   -0.97857878460034817780E-17
    0.12439389840340340232E+01   -0.60426145261258905008E-09   -0.11945055855245568878E-16
    0.12527267808408408811E+01    0.11603538554304090990E-08    0.13095175532347437737E-17
    0.12615145776476475170E+01    0.26442192236447327632E-08    0.14649344141074224769E-16
    0.12703023744544543749E+01    0.15287311506152520881E-08    0.73306875064056073247E-17
    0.12790901712612612329E+01   -0.11202467068087119257E-08   -0.17311520936866336680E-16
    0.12878779680680680908E+01   -0.16361955019676693322E-08   -0.32896666040297701737E-16
    0.12966657648748749487E+01    0.11224638637645894399E-08   -0.21124403067413749479E-16
    0.13054535616816815846E+01    0.31469379139152463143E-08    0.71007622190409584208E-17
    0.13142413584884884425E+01    0.41044613935639272099E-09    0.25998619409566485160E-16
    0.13230291552952953005E+01   -0.43155508205185595104E-08    0.20551214390548654324E-16
    0.13318169521021021584E+01   -0.36237247238109492007E-08   -0.39264162358985038054E-17
    0.13406047489089087943E+01    0.37631388297878441512E-08   -0.28508509820753500011E-16
    0.13493925457157156522E+01    0.79925126178258788316E-08   -0.31826665136207497665E-16
    0.13581803425225225102E+01    0.28635984336766045676E-09   -0.67165622882293578060E-17
    0.13669681393293293681E+01   -0.11478143858513293869E-07    0.25367302833165331624E-16
    0.13757559361361360040E+01   -0.88889448849526648594E-08    0.29431614700842038663E-16
    0.13845437329429428619E+01    0.10354944065337775100E-07   -0.47589553645075485759E-18
    0.13933315297497497198E+01    0.20664532586857443393E-07   -0.22678823323283290345E-16
    0.14021193265565565778E+01    0.79183471486497254444E-10    0.27049396442897964107E-17
    0.14109071233633634357E+01   -0.30191706290228516064E-07    0.50801490084615171965E-16
    0.14196949201701700716E+01   -0.22376314656826681761E-07    0.50884431660979753651E-16
    0.14284827169769769295E+01    0.28746193725143738265E-07   -0.17652939863778095262E-16
    0.14372705137837837874E+01    0.56353532669261820707E-07   -0.76207119089646908478E-16
    0.14460583105905906454E+01    0.54605901739342345603E-08   -0.36906231424309003514E-16
    0.14548461073973975033E+01   -0.62520052755970774392E-07    0.76419619224867406123E-16
    0.14636339042042041392E+01   -0.10076460882990539524E-07    0.14703085725537040072E-15
    0.14724217010110109971E+01    0.20281744494149128698E-06    0.11526487999202612725E-15
    0.14812094978178178550E+01    0.46671977780383677962E-06    0.63924600869193960349E-16
    0.14899972946246244909E+01    0.80609910526879439920E-06    0.10632469812031192263E-15
    0.14987850914314313489E+01    0.17562620066050990051E-05    0.22680904142285575041E-15
    0.15075728882382382068E+01    0.45385783260633694888E-05    0.28974970295685546057E-15
    0.15163606850450450647E+01    0.11078653118017023555E-04    0.20622098681486118502E-15
    0.15251484818518519226E+01    0.24866932189313261232E-04    0.40034842173819738159E-16
    0.15339362786586585585E+01    0.53881745593434656654E-04   -0.80070539037371971364E-16
    0.15427240754654654165E+01    0.11473436481906658781E-03   -0.10125162580458892728E-15
    0.15515118722722722744E+01    0.23986565285339354631E-03   -0.69531088543172078549E-16
    0.15602996690790791323E+01    0.48787111223433658920E-03   -0.42068395209384463887E-16
    0.15690874658858859902E+01    0.96118971053709540385E-03   -0.22355259805682063607E-16
    0.15778752626926926261E+01    0.18402610320963897188E-02    0.16592169299107220160E-16
    0.15866630594994994841E+01    0.34260743233648443228E-02    0.82843707655680471168E-16
    0.15954508563063063420E+01    0.61983618159341790504E-02    0.15330486873023689675E-15
    0.16042386531131129779E+01    0.10888151643980669564E-01    0.19656009418940436532E-15
    0.16130264499199198358E+01    0.18553853633797683098E-01    0.19404699378943527163E-15
    0.16218142467267266937E+01    0.30661185479675900217E-01    0.14681500655585389533E-15
    0.16306020435335335517E+01    0.49140682242099234522E-01    0.76050563108468355159E-16
    0.16393898403403404096E+01    0.76292958459470733290E-01    0.16887738072175417035E-16
    0.16481776371471470455E+01    0.11454635289594745917E+00    0.60676626761504856855E-17
    0.16569654339539539034E+01    0.16601772896448707684E+00    0.65359263070987951654E-16
    0.16657532307607607613E+01    0.23165985932623622823E+00    0.17700237891345906198E-15
    0.16745410275675676193E+01    0.31025567565131739745E+00    0.26521618401729008100E-15
    0.16833288243743744772E+01    0.39737418896756387943E+00    0.23405267081371469711E-15
    0.16921166211811811131E+01    0.48432952672048362741E+00    0.54072982908319355338E-16
    0.17009044179879879710E+01    0.55787500434338632704E+00   -0.19839910836898813757E-15
    0.17096922147947948289E+01    0.60158705399554679438E+00   -0.42487376860893333035E-15
    0.17184800116016014648E+01    0.59813638298563487350E+00   -0.61071385967609717640E-15
    0.17272678084084085448E+01    0.53338549977829996518E+00   -0.80048120768449950094E-15
    0.17360556052152151807E+01    0.40205386931035874687E+00   -0.95908082318035806376E-15
    0.17448434020220220386E+01    0.21230742118040754618E+00   -0.91977574611690368935E-15
    0.17536311988288288966E+01   -0.12547075836087242390E-01   -0.56171619795209083901E-15
    0.17624189956356355324E+01   -0.23440167717585416729E+00   -0.20475529964641768344E-16
    0.17712067924424426124E+01   -0.40702450075448437516E+00    0.39308371140387633415E-15
    0.17799945892492492483E+01   -0.48832309012809255178E+00    0.52687008379781740024E-15
    0.17887823860560561062E+01   -0.45249925693095199852E+00    0.55074228086394767916E-15
    0.17975701828628629642E+01   -0.30040815540156418084E+00    0.66534686463259683567E-15
    0.18063579796696696000E+01   -0.67091228457696341914E-01    0.73177585326048566536E-15
    0.18151457764764764580E+01    0.18419577475917867093E+00    0.37821544172474033152E-15
    0.18239335732832833159E+01    0.37991565891828854573E+00   -0.48176498458935821188E-15
    0.18327213700900899518E+01    0.45654565465201973895E+00   -0.13799936571258593445E-14
    0.18415091668968970318E+01    0.38290330970430530577E+00   -0.16911140705347173723E-14
    0.18502969637037036676E+01    0.17939166692163821537E+00   -0.11847109787371978701E-14
    0.18590847605105105256E+01   -0.85623634457916902862E-01   -0.13205884746559640096E-15
    0.18678725573173173835E+01   -0.31959674246300262546E+00    0.97993938373106104391E-15
    0.18766603541241240194E+01   -0.43439858440133560791E+00    0.17121757553936071991E-14
    0.18854481509309310994E+01   -0.38020749446922669224E+00    0.17830589549617098922E-14
    0.18942359477377377353E+01   -0.17538714217957729335E+00    0.11240425223029062171E-14
    0.19030237445445445932E+01    0.98428901186958586700E-01   -0.77166228317324121900E-16
    0.19118115413513514511E+01    0.33151685026232463605E+00   -0.13492560569742757568E-14
    0.19205993381581580870E+01    0.42539322296576365101E+00   -0.20452428403774206005E-14
    0.19293871349649649449E+01    0.33336889926562168762E+00   -0.17421090330881263718E-14
    0.19381749317717718029E+01    0.93531499606538073821E-01   -0.64768982590573134954E-15
    0.19469627285785784387E+01   -0.18558465253271327899E+00    0.53005511457231203018E-15
    0.19557505253853855187E+01   -0.37964678406564511537E+00    0.11665815062300968824E-14
    0.19645383221921921546E+01   -0.40047597957322311757E+00    0.11178198869402612883E-14
    0.19733261189989990125E+01   -0.23188657436073575879E+00    0.59813941423129577226E-15
    0.19821139158058058705E+01    0.48946474044706242412E-01   -0.88460405871103438922E-16
    0.19909017126126125063E+01    0.30356797972138765962E+00   -0.66565968302737364219E-15
    0.19996895094194195863E+01    0.40863519614347021403E+00   -0.87253463443850256735E-15
    0.20084773062262262222E+01    0.31593862907246422767E+00   -0.51143060935279109884E-15
    0.20172651030330328581E+01    0.66194106736815305769E-01    0.34336464929132939242E-15
    0.20260528998398399381E+01   -0.21981219718433533949E+00    0.11687169766273610204E-14
