    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01    0.14453650655756704871E-09   -0.11149311817550124366E-17
    0.12175755936136136715E+01   -0.22104466172672817611E-09    0.31487124369698192619E-17
    0.12263633904204203073E+01   -0.20491044976132795033E-09    0.37345680966075221659E-17
    0.12351511872272271653E+01    0.47665681737752569971E-09   -0.48570263318848939598E-17
    0.12439389840340340232E+01    0.46380578899034033137E-09   -0.10133337490789427268E-16
    0.12527267808408408811E+01   -0.88578910457415267900E-09   -0.25501871876775997375E-17
    0.12615145776476475170E+01   -0.20225738366657967886E-08    0.93504944313612280829E-17
    0.12703023744544543749E+01   -0.11713335630800432668E-08    0.10971542948974416228E-16
    0.12790901712612612329E+01    0.85475543904146828378E-09    0.14782067039616559254E-17
    0.12878779680680680908E+01    0.12519942351763975904E-08   -0.57070444122851049382E-17
    0.12966657648748749487E+01   -0.85490524906692913663E-09   -0.14965307803268761009E-17
    0.13054535616816815846E+01   -0.24042215786043409627E-08    0.68780284673734015433E-17
    0.13142413584884884425E+01   -0.31749459884799473725E-09    0.70238432244345869381E-17
    0.13230291552952953005E+01    0.32925206029501813288E-08   -0.10763208486744711223E-17
    0.13318169521021021584E+01    0.27701104713175091740E-08   -0.49534168366655803061E-17
    0.13406047489089087943E+01   -0.28650447000806345095E-08    0.34302605005857297829E-17
    0.13493925457157156522E+01   -0.60986271265109897056E-08    0.16568247908933732861E-16
    0.13581803425225225102E+01   -0.22933633292936017418E-09    0.20460827752767651948E-16
    0.13669681393293293681E+01    0.87451939842891109920E-08    0.96203844750333326542E-17
    0.13757559361361360040E+01    0.67876378554095987479E-08   -0.97146028846489088735E-17
    0.13845437329429428619E+01   -0.78701904844124330161E-08   -0.27938209096643113752E-16
    0.13933315297497497198E+01   -0.15741929246673649724E-07   -0.39047867574652751410E-16
    0.14021193265565565778E+01   -0.83898969593669989531E-10   -0.40364871535720171160E-16
    0.14109071233633634357E+01    0.22991622406615264865E-07   -0.30175589991643291510E-16
    0.14196949201701700716E+01    0.17148528559527292256E-07   -0.98111774712853120964E-17
    0.14284827169769769295E+01   -0.21565297425291861552E-07    0.10255551096404268018E-16
    0.14372705137837837874E+01   -0.42183333180189846488E-07    0.11865145486419063364E-16
    0.14460583105905906454E+01   -0.23765068313876561086E-08   -0.97247475177926231634E-17
    0.14548461073973975033E+01    0.52419607917057252996E-07   -0.23767790981268119303E-16
    0.14636339042042041392E+01    0.20765212394961857162E-07    0.15449172642052957834E-16
    0.14724217010110109971E+01   -0.12083734541121524522E-06    0.10887131881883933431E-15
    0.14812094978178178550E+01   -0.27315875477903888492E-06    0.18406843610792963849E-15
    0.14899972946246244909E+01   -0.41674207710034844502E-06    0.15408350240056054935E-15
    0.14987850914314313489E+01   -0.87807954415048622802E-06   -0.13379280736322593944E-17
    0.15075728882382382068E+01   -0.24119886625302113950E-05   -0.22044995456512274661E-15
    0.15163606850450450647E+01   -0.61335206264544313577E-05   -0.40710845653465602479E-15
    0.15251484818518519226E+01   -0.14028940521135345256E-04   -0.47972233272364187665E-15
    0.15339362786586585585E+01   -0.30897722232177640580E-04   -0.40376924407213000931E-15
    0.15427240754654654165E+01   -0.67152725077969274399E-04   -0.21277152875223296947E-15
    0.15515118722722722744E+01   -0.14380498043475240790E-03    0.67651159892467321364E-17
    0.15602996690790791323E+01   -0.29972538881049810107E-03    0.16339777945011948489E-15
    0.15690874658858859902E+01   -0.60502548112106597621E-03    0.20238864357689632578E-15
    0.15778752626926926261E+01   -0.11882270362567396143E-02    0.12209299958552649506E-15
    0.15866630594994994841E+01   -0.22714483423511041930E-02   -0.24987319860873842775E-16
    0.15954508563063063420E+01   -0.42250943592291720016E-02   -0.17105402434632757236E-15
    0.16042386531131129779E+01   -0.76410372017213512574E-02   -0.30607061167433957155E-15
    0.16130264499199198358E+01   -0.13421808161698113582E-01   -0.50060700093197211739E-15
    0.16218142467267266937E+01   -0.22901679930770454940E-01   -0.80103401407669775993E-15
    0.16306020435335335517E+01   -0.37966073631706689917E-01   -0.11108932277238771500E-14
    0.16393898403403404096E+01   -0.61086955474289793278E-01   -0.12772814761173479610E-14
    0.16481776371471470455E+01   -0.95272927819976011010E-01   -0.13580612529969480494E-14
    0.16569654339539539034E+01   -0.14383190211820304216E+00   -0.17224345864308012281E-14
    0.16657532307607607613E+01   -0.20972362461369953301E+00   -0.27124461579716856023E-14
    0.16745410275675676193E+01   -0.29470286468245832090E+00   -0.42280706889059508647E-14
    0.16833288243743744772E+01   -0.39806127361929544151E+00   -0.58175587529760156684E-14
    0.16921166211811811131E+01   -0.51502749433552874603E+00   -0.72169107834033674352E-14
    0.17009044179879879710E+01   -0.63552811566894307216E+00   -0.86276799171765167596E-14
    0.17096922147947948289E+01   -0.74387828725781890427E+00   -0.10265340911919280745E-13
    0.17184800116016014648E+01   -0.81920137290351535686E+00   -0.11766034835847077193E-13
    0.17272678084084085448E+01   -0.83836135091864738556E+00   -0.12316171350176150734E-13
    0.17360556052152151807E+01   -0.78115699306646058098E+00   -0.11421545399145125265E-13
    0.17448434020220220386E+01   -0.63600649839489753479E+00   -0.93535295121562105185E-14
    0.17536311988288288966E+01   -0.40610687677169887699E+00   -0.66812910426089854287E-14
    0.17624189956356355324E+01   -0.11479072896359684974E+00   -0.35970003988194181834E-14
    0.17712067924424426124E+01    0.19511100200866765553E+00    0.65261771169286785353E-16
    0.17799945892492492483E+01    0.46739872398646203910E+00    0.41975391668364012514E-14
    0.17887823860560561062E+01    0.64232767701701920515E+00    0.80241365756659872301E-14
    0.17975701828628629642E+01    0.67323877612012272831E+00    0.10413097000778873219E-13
    0.18063579796696696000E+01    0.54408209606038759887E+00    0.10410500828104524722E-13
    0.18151457764764764580E+01    0.27800101707222679703E+00    0.76460003957955022510E-14
    0.18239335732832833159E+01   -0.62442378777287227409E-01    0.26069583299359582685E-14
    0.18327213700900899518E+01   -0.38430913910744224360E+00   -0.33304621598443878105E-14
    0.18415091668968970318E+01   -0.59175849203985819713E+00   -0.83774202394215159861E-14
    0.18502969637037036676E+01   -0.61814542882167144988E+00   -0.10954947297991168020E-13
    0.18590847605105105256E+01   -0.44790411122123791055E+00   -0.10151903949848380175E-13
    0.18678725573173173835E+01   -0.12858067551585730670E+00   -0.60267374888482057358E-14
    0.18766603541241240194E+01    0.23352248394594796177E+00    0.26185184459459631284E-15
    0.18854481509309310994E+01    0.51134369052103290088E+00    0.66621917556196691446E-14
    0.18942359477377377353E+01    0.60428576163409974953E+00    0.10647906881797311172E-13
    0.19030237445445445932E+01    0.47240141779905947539E+00    0.10214285371932301979E-13
    0.19118115413513514511E+01    0.15786792372342103863E+00    0.53249894609232582246E-14
    0.19205993381581580870E+01   -0.21739465348737235795E+00   -0.15707762058258428519E-14
    0.19293871349649649449E+01   -0.50307267573493719137E+00   -0.71725011733834231215E-14
    0.19381749317717718029E+01   -0.58444728705785164991E+00   -0.94267742191037885060E-14
    0.19469627285785784387E+01   -0.42386889466961163997E+00   -0.80956158450736681235E-14
    0.19557505253853855187E+01   -0.81095818195708185838E-01   -0.40052221139408032103E-14
    0.19645383221921921546E+01    0.29609456713063647681E+00    0.15690474171728181622E-14
    0.19733261189989990125E+01    0.54042748459966094554E+00    0.68894832850421775158E-14
    0.19821139158058058705E+01    0.54624336418431518325E+00    0.97004601228118061806E-14
    0.19909017126126125063E+01    0.30917319488540917494E+00    0.81498663893062227649E-14
    0.19996895094194195863E+01   -0.71301686957102927700E-01    0.24874246986208254465E-14
    0.20084773062262262222E+01   -0.41977029027494899838E+00   -0.43481791432625769881E-14
    0.20172651030330328581E+01   -0.56907843425561133177E+00   -0.87212980890188947624E-14
    0.20260528998398399381E+01   -0.45159361990582685964E+00   -0.88046926030632149560E-14
    0.20348406966466465740E+01   -0.12407913881272719658E+00   -0.51366422934742705945E-14
    0.20436284934534532098E+01    0.26472947216358017064E+00    0.47255572907473243320E-15
    0.20524162902602602898E+01    0.52878186244466651722E+00    0.59359290566736019090E-14
    0.20612040870670673698E+01    0.53272410161496863701E+00    0.92766366453437301813E-14
    0.20699918838738740057E+01    0.27563786033089976435E+00    0.88967229165232882416E-14
    0.20787796806806806416E+01   -0.11214116431893066117E+00    0.43077577307191019602E-14
    0.20875674774874877215E+01   -0.44494161663973896825E+00   -0.28072970690095798244E-14
    0.20963552742942943574E+01   -0.56158935433085743760E+00   -0.86462440997916719985E-14
    0.21051430711011009933E+01   -0.39611448164312818010E+00   -0.97649628645218535532E-14
    0.21139308679079080733E+01   -0.29649506593339924887E-01   -0.58336018314684894603E-14
    0.21227186647147147092E+01    0.34773518263146652174E+00    0.47005099822828006945E-15
    0.21315064615215213450E+01    0.54826515073106507625E+00    0.59120854723168278949E-14
    0.21402942583283284250E+01    0.47731506996778633178E+00    0.85449317638919741273E-14
    0.21490820551351350609E+01    0.16459011585823912771E+00    0.77328039533952011554E-14
    0.21578698519419421409E+01   -0.23595287540724851905E+00    0.36860273487096469519E-14
    0.21666576487487487768E+01   -0.51461767265395941262E+00   -0.24993510424544926713E-14
    0.21754454455555558567E+01   -0.52766072291886301215E+00   -0.84191869681071566543E-14
    0.21842332423623624926E+01   -0.27644432768658716570E+00   -0.10744081467219035527E-13
    0.21930210391691691285E+01    0.11361918567558995652E+00   -0.73524016017954298944E-14
    0.22018088359759762085E+01    0.45041439363542640217E+00    0.47151884014794260920E-15
    0.22105966327827828444E+01    0.55784326811051998529E+00    0.85571708654292847058E-14
    0.22193844295895894803E+01    0.37544854608672950658E+00    0.12555410974049197837E-13
    0.22281722263963965602E+01    0.36832237423514513699E-02    0.10219284741308285390E-13
    0.22369600232032031961E+01   -0.36602520630272172841E+00    0.23195012886822477811E-14
    0.22457478200100098320E+01   -0.55254195216621282416E+00   -0.72238057293629988751E-14
    0.22545356168168169120E+01   -0.45997373336151986534E+00   -0.13165077216374471251E-13
    0.22633234136236239920E+01   -0.12793917105893895525E+00   -0.12244230596477870621E-13
    0.22721112104304301837E+01    0.26968053478635206632E+00   -0.51880997271024571790E-14
    0.22808990072372372637E+01    0.52517645864120732213E+00    0.42730328897025783453E-14
    0.22896868040440443437E+01    0.51519518933959818074E+00    0.11343390703067183283E-13
    0.22984746008508509796E+01    0.24795649737347452701E+00    0.12251043236478206009E-13
    0.23072623976576576155E+01   -0.14845513719563316335E+00    0.63607975066792884348E-14
    0.23160501944644646954E+01   -0.47261136959989652473E+00   -0.31110548302828794607E-14
    0.23248379912712713313E+01   -0.55359861914203445377E+00   -0.11199220067710024124E-13
    0.23336257880780779672E+01   -0.35479420872414396682E+00   -0.13942127361470675450E-13
    0.23424135848848850472E+01    0.17691280944516062784E-01   -0.99729264862968746726E-14
    0.23512013816916916831E+01    0.38250679764214379208E+00   -0.11169010049000281325E-14
    0.23599891784984983190E+01    0.56054016037364950975E+00    0.81136321210360856509E-14
    0.23687769753053053989E+01    0.45628767120196167539E+00    0.13011757866698290751E-13
    0.23775647721121124789E+01    0.12274911607443744765E+00    0.11396681565224883093E-13
    0.23863525689189186707E+01   -0.26774304129024495413E+00    0.43280682762251448212E-14
    0.23951403657257257507E+01   -0.52523717377017120622E+00   -0.47839195264060553513E-14
    0.24039281625325328307E+01   -0.52942506304030689801E+00   -0.11561050936860644616E-13
    0.24127159593393394665E+01   -0.27339880335256550037E+00   -0.12680882486360239785E-13
    0.24215037561461461024E+01    0.11955552925242934892E+00   -0.77406026853886622086E-14
    0.24302915529529531824E+01    0.45216710502340268230E+00    0.74150347204982684611E-15
    0.24390793497597598183E+01    0.56366670023196630002E+00    0.87780338010938949575E-14
    0.24478671465665664542E+01    0.40788430107561818305E+00    0.12554227888934260026E-13
    0.24566549433733735341E+01    0.57028179256362721006E-01    0.10146339976854648197E-13
    0.24654427401801801700E+01   -0.32493130427479638422E+00    0.28614278100190750854E-14
    0.24742305369869868059E+01   -0.55172347746906091892E+00   -0.55167236753364400706E-14
    0.24830183337937938859E+01   -0.51416033042070941050E+00   -0.11055882992120191827E-13
    0.24918061306006009659E+01   -0.23745489785715181985E+00   -0.11508083454708945036E-13
    0.25005939274074071577E+01    0.14888554651072863355E+00   -0.68714206734103922424E-14
    0.25093817242142142376E+01    0.46933109586913318578E+00    0.61767331484242674127E-15
    0.25181695210210213176E+01    0.57262152762984874776E+00    0.74930293813345510103E-14
    0.25269573178278279535E+01    0.40809141741458754282E+00    0.10790418472651832650E-13
    0.25357451146346345894E+01    0.57920028118315036725E-01    0.92866902979517054868E-14
    0.25445329114414416694E+01   -0.31638906185723031372E+00    0.36533071236942465863E-14
    0.25533207082482483052E+01   -0.54997009140521235793E+00   -0.38183219839755802260E-14
    0.25621085050550549411E+01   -0.53699559222246862067E+00   -0.10056046805018877013E-13
    0.25708963018618620211E+01   -0.28000863424597116635E+00   -0.12450379958180488562E-13
    0.25796840986686686570E+01    0.10119560540250972791E+00   -0.98576721575934010392E-14
    0.25884718954754752929E+01    0.43512816790995223482E+00   -0.30680008385938917276E-14
    0.25972596922822823728E+01    0.57969786697488856486E+00    0.51136522681667442144E-14
    0.26060474890890894528E+01    0.47280792607108002024E+00    0.10956924363799016630E-13
    0.26148352858958960887E+01    0.15778101875260866493E+00    0.11727439881593602697E-13
    0.26236230827027027246E+01   -0.22555690733676078685E+00    0.69981722821293299025E-14
    0.26324108795095098046E+01   -0.50980849831734298405E+00   -0.13436993765870879921E-14
    0.26411986763163164404E+01   -0.57828800201210395215E+00   -0.96573704783463803951E-14
    0.26499864731231230763E+01   -0.40396713188128674510E+00   -0.14075319968444465808E-13
    0.26587742699299301563E+01   -0.57361678674097818509E-01   -0.12666675317771215722E-13
    0.26675620667367367922E+01    0.31388082351308271845E+00   -0.64646721034045073264E-14
    0.26763498635435434281E+01    0.55255341528568480136E+00    0.17391351073693784276E-14
    0.26851376603503505081E+01    0.56419200282279236003E+00    0.90525318529485570181E-14
    0.26939254571571571439E+01    0.34649155245831569916E+00    0.13237136755500026743E-13
    0.27027132539639637798E+01   -0.14300812054662177114E-01    0.12804389856444852995E-13
    0.27115010507707708598E+01   -0.37021625740856495268E+00    0.73031754098628160214E-14
    0.27202888475775779398E+01   -0.57544440808811192500E+00   -0.19267103483129977222E-14
    0.27290766443843845757E+01   -0.55186515287330439872E+00   -0.11265490961759407316E-13
    0.27378644411911912115E+01   -0.31163670937423615381E+00   -0.16261289453004466405E-13
    0.27466522379979982915E+01    0.52712010762373903705E-01   -0.14402649690103045651E-13
