    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.27671038767901739504E-10    0.44861360509637298736E-17
    0.12175755936136136715E+01    0.41934994621834277473E-10    0.14209229370976805108E-17
    0.12263633904204203073E+01    0.39308746306782714193E-10    0.53010461364670974030E-18
    0.12351511872272271653E+01   -0.90260245825667647085E-10    0.46517854257499220651E-17
    0.12439389840340340232E+01   -0.88476284754941380109E-10    0.49484697596579293374E-17
    0.12527267808408408811E+01    0.16727767930801504829E-09   -0.36791987492803823155E-17
    0.12615145776476475170E+01    0.38337510560647014582E-09   -0.12567971355581348713E-16
    0.12703023744544543749E+01    0.22272566335786767211E-09   -0.10024276597546601200E-16
    0.12790901712612612329E+01   -0.16127255227261735469E-09    0.23360331074007134422E-17
    0.12878779680680680908E+01   -0.23747253298523693623E-09    0.10388208383148018219E-16
    0.12966657648748749487E+01    0.16076574546437885702E-09    0.51619343778823408093E-17
    0.13054535616816815846E+01    0.45470788629807588476E-09   -0.58496015427430099913E-17
    0.13142413584884884425E+01    0.61408910619542486747E-10   -0.91209664477397103293E-17
    0.13230291552952953005E+01   -0.62114633027978842319E-09   -0.16853795323165835950E-17
    0.13318169521021021584E+01   -0.52446963152454789967E-09    0.74818339781329545231E-17
    0.13406047489089087943E+01    0.53842017556946302331E-09    0.10990615213630211767E-16
    0.13493925457157156522E+01    0.11508059648920024675E-08    0.12210519416716856149E-16
    0.13581803425225225102E+01    0.47017114979675265841E-10    0.18598189417980201019E-16
    0.13669681393293293681E+01   -0.16456609747008321222E-08    0.30335105184671946897E-16
    0.13757559361361360040E+01   -0.12824449020856503837E-08    0.38165530546539077679E-16
    0.13845437329429428619E+01    0.14746555987318036975E-08    0.30343299824849460661E-16
    0.13933315297497497198E+01    0.29622503983261536103E-08    0.39751985380248672009E-18
    0.14021193265565565778E+01    0.26161759442942927463E-10   -0.46129250191737033868E-16
    0.14109071233633634357E+01   -0.43155714095351932476E-08   -0.88011969363361407242E-16
    0.14196949201701700716E+01   -0.32396179509681865703E-08   -0.10279391824032170167E-15
    0.14284827169769769295E+01    0.40053537115302669815E-08   -0.97544747474007747119E-16
    0.14372705137837837874E+01    0.78557781827026059561E-08   -0.11621632931143005156E-15
    0.14460583105905906454E+01    0.32663896648046274716E-09   -0.18482927389450040527E-15
    0.14548461073973975033E+01   -0.10178521287809014741E-07   -0.24813406423424045122E-15
    0.14636339042042041392E+01   -0.48550575183435246033E-08   -0.20451474469882047720E-15
    0.14724217010110109971E+01    0.20347104878417450460E-07   -0.31792774926144106374E-16
    0.14812094978178178550E+01    0.46221229285252940727E-07    0.15302075062645439577E-15
    0.14899972946246244909E+01    0.68017223085668403868E-07    0.22195194013680959114E-15
    0.14987850914314313489E+01    0.14548966727256228273E-06    0.20291185543709070834E-15
    0.15075728882382382068E+01    0.42146279623317784181E-06    0.24209874326030050096E-15
    0.15163606850450450647E+01    0.11158098453566798606E-05    0.37733472688768256302E-15
    0.15251484818518519226E+01    0.26474993900080618155E-05    0.42329073909285638957E-15
    0.15339362786586585585E+01    0.60706047662084654828E-05    0.18252151378955521569E-15
    0.15427240754654654165E+01    0.13734944679324567317E-04   -0.27281612213495143277E-15
    0.15515118722722722744E+01    0.30663766695972782838E-04   -0.63767442842193962741E-15
    0.15602996690790791323E+01    0.66684541435816591863E-04   -0.70492017625798346174E-15
    0.15690874658858859902E+01    0.14065889400384119236E-03   -0.57231329489118001383E-15
    0.15778752626926926261E+01    0.28945502106011365391E-03   -0.46705768872274373415E-15
    0.15866630594994994841E+01    0.58033622073222035191E-03   -0.46905367963184692567E-15
    0.15954508563063063420E+01    0.11343199648575451582E-02   -0.47658391954394484748E-15
    0.16042386531131129779E+01    0.21602387691828351356E-02   -0.39636839239637751249E-15
    0.16130264499199198358E+01    0.40038699778750562810E-02   -0.26545868430855456019E-15
    0.16218142467267266937E+01    0.72291703478151786086E-02   -0.14653990351199130050E-15
    0.16306020435335335517E+01    0.12713867989357649849E-01    0.27891077833519357877E-16
    0.16393898403403404096E+01    0.21763127170908089930E-01    0.41736921986998601803E-15
    0.16481776371471470455E+01    0.36237146643837224447E-01    0.10612130936529168375E-14
    0.16569654339539539034E+01    0.58629834633375628450E-01    0.17828661647808240869E-14
    0.16657532307607607613E+01    0.92029571886249023072E-01    0.24153866751245601467E-14
    0.16745410275675676193E+01    0.13998092179365656529E+00    0.30865073877632478273E-14
    0.16833288243743744772E+01    0.20598498960375441480E+00    0.41573721914991303068E-14
    0.16921166211811811131E+01    0.29266450366588619980E+00    0.58519046008955056822E-14
    0.17009044179879879710E+01    0.40070486052343462502E+00    0.80367886602563297285E-14
    0.17096922147947948289E+01    0.52737733619578952560E+00    0.10435926697681943822E-13
    0.17184800116016014648E+01    0.66503930249111220530E+00    0.12937643247172040486E-13
    0.17272678084084085448E+01    0.80041193403650290339E+00    0.15523815607264772213E-13
    0.17360556052152151807E+01    0.91461446452430894549E+00    0.17867811178421069772E-13
    0.17448434020220220386E+01    0.98442504850275314165E+00    0.19184567895250752495E-13
    0.17536311988288288966E+01    0.98612172834903555341E+00    0.18746861714864902814E-13
