    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01    0.19181411779609782727E-09    0.26443970873237196903E-17
    0.12175755936136136715E+01   -0.29444798657376914250E-09    0.16345850048452266629E-16
    0.12263633904204203073E+01   -0.27170711049517108164E-09    0.16468958774672800851E-16
    0.12351511872272271653E+01    0.63543555063290893032E-09   -0.12667350533899136888E-16
    0.12439389840340340232E+01    0.61642480445127570823E-09   -0.24819010990945078050E-16
    0.12527267808408408811E+01   -0.11821918438242910525E-08    0.11465888039101791720E-16
    0.12615145776476475170E+01   -0.26952469410871669844E-08    0.58586475073282626722E-16
    0.12703023744544543749E+01   -0.15588593348182162727E-08    0.58210534188973375922E-16
    0.12790901712612612329E+01    0.11411988598256498041E-08    0.86186835220782705739E-17
    0.12878779680680680908E+01    0.16679158344800364605E-08   -0.33549510560634872473E-16
    0.12966657648748749487E+01   -0.11429727183318525199E-08   -0.26241365979115903712E-16
    0.13054535616816815846E+01   -0.32067626593928085452E-08    0.91199847460723217736E-17
    0.13142413584884884425E+01   -0.41948016682210439974E-09    0.24813501765591748008E-16
    0.13230291552952953005E+01    0.43961751759617084328E-08    0.90433479776761700028E-17
    0.13318169521021021584E+01    0.36931265016026725344E-08   -0.74907354997652893630E-17
    0.13406047489089087943E+01   -0.38315495091625012993E-08    0.29505841106393225018E-18
    0.13493925457157156522E+01   -0.81420794281480396116E-08    0.19105914580152541235E-16
    0.13581803425225225102E+01   -0.29512648790249234499E-09    0.21091948433802619696E-16
    0.13669681393293293681E+01    0.11688818091576458740E-07    0.35436617218090375612E-17
    0.13757559361361360040E+01    0.90568939990183208387E-08   -0.10243509356453639073E-16
    0.13845437329429428619E+01   -0.10538836307092650271E-07   -0.76333715931521013148E-17
    0.13933315297497497198E+01   -0.21042765444106898044E-07   -0.77585648144971408296E-17
    0.14021193265565565778E+01   -0.87179713886171319874E-10   -0.31993364027658141458E-16
    0.14109071233633634357E+01    0.30744881390501008834E-07   -0.63182415037136965407E-16
    0.14196949201701700716E+01    0.22826407199097608306E-07   -0.57974406739877473610E-16
    0.14284827169769769295E+01   -0.29145401090062600592E-07   -0.91282213310732610336E-17
    0.14372705137837837874E+01   -0.57089016940269868315E-07    0.25155148384335320229E-16
    0.14460583105905906454E+01   -0.48305987634834053194E-08   -0.11698983920397148482E-16
    0.14548461073973975033E+01    0.65616927759562856887E-07   -0.88375079780200306425E-16
    0.14636339042042041392E+01    0.15526054361044680461E-07   -0.11180986296836381464E-15
    0.14724217010110109971E+01   -0.19306313125779276865E-06   -0.57955903213761156975E-16
    0.14812094978178178550E+01   -0.44234049460565568321E-06   -0.34003996429620435086E-16
    0.14899972946246244909E+01   -0.74205164335606531608E-06   -0.14226878552817850516E-15
    0.14987850914314313489E+01   -0.16050803097705375402E-05   -0.30422349760276905420E-15
    0.15075728882382382068E+01   -0.42055193127822065248E-05   -0.30619397576953891685E-15
    0.15163606850450450647E+01   -0.10364403941288066621E-04   -0.50674031150447116460E-16
    0.15251484818518519226E+01   -0.23367692121371271073E-04    0.29721330195558534503E-15
    0.15339362786586585585E+01   -0.50827118099457432160E-04    0.47754055816091749116E-15
    0.15427240754654654165E+01   -0.10875270645833896323E-03    0.38855429083292350964E-15
    0.15515118722722722744E+01   -0.22865601598372252510E-03    0.14346022745830438857E-15
    0.15602996690790791323E+01   -0.46777363327164296495E-03   -0.58849110038339438495E-16
    0.15690874658858859902E+01   -0.92690765364637436614E-03   -0.67855749517821068774E-16
    0.15778752626926926261E+01   -0.17853378217933947407E-02    0.13019715687677180097E-15
    0.15866630594994994841E+01   -0.33447320103237869644E-02    0.36674026757017560732E-15
    0.15954508563063063420E+01   -0.60912082483008979372E-02    0.41496055389232652210E-15
    0.16042386531131129779E+01   -0.10774227625782489132E-01    0.26224827933650396818E-15
    0.16130264499199198358E+01   -0.18492917136088925928E-01    0.21975019913725742415E-15
    0.16218142467267266937E+01   -0.30794625058848872773E-01    0.60647801402304537689E-15
    0.16306020435335335517E+01   -0.49754917839089911336E-01    0.13572034858008484441E-14
    0.16393898403403404096E+01   -0.77910726488320994343E-01    0.21208452763747666367E-14
    0.16481776371471470455E+01   -0.11804996402252164456E+00    0.27983836304190839959E-14
    0.16569654339539539034E+01   -0.17278777556639041135E+00    0.38070770519706321939E-14
    0.16657532307607607613E+01   -0.24368974488510317111E+00    0.55816884429366779674E-14
    0.16745410275675676193E+01   -0.33021095575606634887E+00    0.79248883112198057444E-14
    0.16833288243743744772E+01   -0.42848970609170239365E+00    0.10121649782406156655E-13
    0.16921166211811811131E+01   -0.53004689368858826093E+00    0.11734390295813419822E-13
    0.17009044179879879710E+01   -0.62119378272753877912E+00    0.13015144356790604125E-13
    0.17096922147947948289E+01   -0.68409673208690380264E+00    0.14243493914894653076E-13
    0.17184800116016014648E+01   -0.69878149355664254117E+00    0.14861789900441357095E-13
    0.17272678084084085448E+01   -0.64736401339755833551E+00    0.13711643264050418833E-13
