    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01    0.72550217804802941924E-15    0.14470626913874786957E-16
    0.12175755936136136715E+01   -0.10508183339089017199E-14    0.86503630039653566488E-17
    0.12263633904204203073E+01   -0.10548952840559136569E-14    0.51328039419240021118E-17
    0.12351511872272271653E+01    0.22250736748721459737E-14    0.93092990196548969508E-17
    0.12439389840340340232E+01    0.22839091978423721574E-14    0.85404333960194254094E-17
    0.12527267808408408811E+01   -0.40635887656044958825E-14   -0.55264573663467432494E-17
    0.12615145776476475170E+01   -0.95305027022927398703E-14   -0.22168489481915682746E-16
    0.12703023744544543749E+01   -0.56416908417970821579E-14   -0.24004539635313397752E-16
    0.12790901712612612329E+01    0.39006767901948035766E-14   -0.74640305218029300621E-17
    0.12878779680680680908E+01    0.59315236667892634639E-14    0.14299618856950178013E-16
    0.12966657648748749487E+01   -0.38028987284124550560E-14    0.26045617213507119610E-16
    0.13054535616816815846E+01   -0.11151183513284701684E-13    0.23433508484136060202E-16
    0.13142413584884884425E+01   -0.17008373122501272576E-14    0.15796254606841245172E-16
    0.13230291552952953005E+01    0.15025184178751387178E-13    0.23306387360292860227E-16
    0.13318169521021021584E+01    0.12988503023505266931E-13    0.62547478228105832340E-16
    0.13406047489089087943E+01   -0.12633217824742056097E-13    0.12167058634775306078E-15
    0.13493925457157156522E+01   -0.27750250283550575361E-13    0.15322500515341763340E-15
    0.13581803425225225102E+01   -0.15824971423078199737E-14    0.11431706744998149756E-15
    0.13669681393293293681E+01    0.39237264827821936527E-13    0.16971533859021855409E-16
    0.13757559361361360040E+01    0.31307932331700960298E-13   -0.74941302670984507260E-16
    0.13845437329429428619E+01   -0.34159723683833664188E-13   -0.10032237382851864182E-15
    0.13933315297497497198E+01   -0.70494518717110236988E-13   -0.41767594945068768302E-16
    0.14021193265565565778E+01   -0.22034296147320926427E-14    0.84248305641131734862E-16
    0.14109071233633634357E+01    0.10074326727256400810E-12    0.25257503731789886574E-15
    0.14196949201701700716E+01    0.77757978004218991588E-13    0.42921541925812353913E-15
    0.14284827169769769295E+01   -0.90526339528001368603E-13    0.54746117511723046055E-15
    0.14372705137837837874E+01   -0.18118282242743997824E-12    0.51260925956184258934E-15
    0.14460583105905906454E+01   -0.32857751533142259415E-14    0.28382297373735850602E-15
    0.14548461073973975033E+01    0.26037701754337208464E-12   -0.35108427235039345110E-16
    0.14636339042042041392E+01    0.19825849091175787341E-12   -0.23815854929846552696E-15
