    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01    0.52005014885163339124E-11    0.11666887488842206378E-16
    0.12175755936136136715E+01   -0.77806255198367188043E-11    0.88845225142112858550E-17
    0.12263633904204203073E+01   -0.74083220091323074400E-11    0.69262355586328500060E-17
    0.12351511872272271653E+01    0.16704354224263857742E-10    0.63743874333398156962E-17
    0.12439389840340340232E+01    0.16544391398200501240E-10    0.30047027951648213388E-18
    0.12527267808408408811E+01   -0.30841148771458783462E-10   -0.12687736805411864957E-16
    0.12615145776476475170E+01   -0.71054520451156534102E-10   -0.21857422332755437121E-16
    0.12703023744544543749E+01   -0.41461955080386984608E-10   -0.16151065111465476258E-16
    0.12790901712612612329E+01    0.29697083231646199484E-10   -0.35792200415331384416E-18
    0.12878779680680680908E+01    0.44053415085474569009E-10    0.80516895479425914545E-17
    0.12966657648748749487E+01   -0.29466945106673938918E-10    0.94421326472092953257E-18
    0.13054535616816815846E+01   -0.84015130575246579403E-10   -0.81253996581849395811E-17
    0.13142413584884884425E+01   -0.11695166489440170835E-10   -0.22739439969590101438E-17
    0.13230291552952953005E+01    0.11436727893778164687E-09    0.12834176909988129111E-16
    0.13318169521021021584E+01    0.97047619567437375414E-10    0.12785529039278663259E-16
    0.13406047489089087943E+01   -0.98604722586110041120E-10   -0.13078708392251652998E-16
    0.13493925457157156522E+01   -0.21196225768220683315E-09   -0.43277154515696533405E-16
    0.13581803425225225102E+01   -0.96127709086676328073E-11   -0.50522438908364071007E-16
    0.13669681393293293681E+01    0.30195131868995499358E-09   -0.38808263223313048218E-16
    0.13757559361361360040E+01    0.23662648251917185899E-09   -0.37586845325333459324E-16
    0.13845437329429428619E+01   -0.26894980349886198579E-09   -0.55012030853406543420E-16
    0.13933315297497497198E+01   -0.54350691256822065183E-09   -0.55588674428966306433E-16
    0.14021193265565565778E+01   -0.73799838641931123258E-11   -0.11302935253513061356E-16
    0.14109071233633634357E+01    0.78945434460089312784E-09    0.33604450749656293110E-16
    0.14196949201701700716E+01    0.59928461828395997691E-09   -0.70128098532448915572E-17
    0.14284827169769769295E+01   -0.71629072267762046967E-09   -0.14185268483310253463E-15
    0.14372705137837837874E+01   -0.14040806026119943824E-08   -0.24865046626515793500E-15
    0.14460583105905906454E+01    0.25235502902519763515E-10   -0.20964713308294497537E-15
    0.14548461073973975033E+01    0.21213577455166532758E-08   -0.85267103180008522813E-16
    0.14636339042042041392E+01    0.16764881792134705860E-08   -0.71314928663523471798E-16
    0.14724217010110109971E+01   -0.15184704849866274045E-08   -0.25350777490165626850E-15
    0.14812094978178178550E+01   -0.25528676579984917654E-08   -0.46707500787037690078E-15
    0.14899972946246244909E+01    0.32447765742848305832E-08   -0.47395046798591815706E-15
    0.14987850914314313489E+01    0.13953043591912628621E-07   -0.22273676932272582283E-15
    0.15075728882382382068E+01    0.26423189188195317248E-07    0.12092575479872919033E-15
    0.15163606850450450647E+01    0.52689324662699506682E-07    0.36163626776241056372E-15
    0.15251484818518519226E+01    0.13574419678047463089E-06    0.42993308928432522404E-15
    0.15339362786586585585E+01    0.36044461646534886923E-06    0.39464334153911631790E-15
