    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.13881912616798145230E-09    0.20111390313906172885E-10
    0.12175755936136136715E+01    0.21389147157664153800E-09   -0.31016273508608634105E-10
    0.12263633904204203073E+01    0.19647291307449088660E-09   -0.28457932282871305903E-10
    0.12351511872272271653E+01   -0.46194971152448770932E-09    0.67000134962363057607E-10
    0.12439389840340340232E+01   -0.44677218208479891639E-09    0.64749737935345404874E-10
    0.12527267808408408811E+01    0.86040564648365489379E-09   -0.12482665299420218482E-09
    0.12615145776476475170E+01    0.19586375394126343211E-08   -0.28404919216522443173E-09
    0.12703023744544543749E+01    0.11313461009130254415E-08   -0.16401863622660210323E-09
    0.12790901712612612329E+01   -0.83088041799159620679E-09    0.12055441339743874652E-09
    0.12878779680680680908E+01   -0.12117319403835759235E-08    0.17571755778710414508E-09
    0.12966657648748749487E+01    0.83331794783188789887E-09   -0.12094966549508092226E-09
    0.13054535616816815846E+01    0.23324893066210549867E-08   -0.33834397656652060751E-09
    0.13142413584884884425E+01    0.30220691107069242200E-09   -0.43731650081500182965E-10
    0.13230291552952953005E+01   -0.32009733058928373493E-08    0.46444518545871708193E-09
    0.13318169521021021584E+01   -0.26850398164890510073E-08    0.38943975587627636254E-09
    0.13406047489089087943E+01    0.27943332809510884817E-08   -0.40560643285055080821E-09
    0.13493925457157156522E+01    0.59278818984798353794E-08   -0.86008484120136966309E-09
    0.13581803425225225102E+01    0.20681002095431438854E-09   -0.29713862852380482421E-10
    0.13669681393293293681E+01   -0.85198298365626716910E-08    0.12365063442590464073E-08
    0.13757559361361360040E+01   -0.65900351591650977295E-08    0.95601171307451066175E-09
    0.13845437329429428619E+01    0.76964748884299938929E-08   -0.11175652655432183992E-08
    0.13933315297497497198E+01    0.15341020055073150443E-07   -0.22266457774224557640E-08
    0.14021193265565565778E+01    0.50144420222696491661E-10   -0.69187261159593263944E-11
    0.14109071233633634357E+01   -0.22405712066018154654E-07    0.32512896084532408777E-08
    0.14196949201701700716E+01   -0.16526377711094875794E-07    0.23933657179212313638E-08
    0.14284827169769769295E+01    0.21599284097440617108E-07   -0.31507875507331989143E-08
    0.14372705137837837874E+01    0.42460005949254328553E-07   -0.62016414054190840813E-08
    0.14460583105905906454E+01    0.56299338749939828928E-08   -0.91649023071561565836E-09
    0.14548461073973975033E+01   -0.42223565657633725074E-07    0.58653791000850250551E-08
    0.14636339042042041392E+01    0.36743688835924916957E-08   -0.12283008422164705766E-08
    0.14724217010110109971E+01    0.17890028250948069379E-06   -0.27723336651044360294E-07
    0.14812094978178178550E+01    0.41552263677088588732E-06   -0.64581201225446291498E-07
    0.14899972946246244909E+01    0.76313180341318066719E-06   -0.12092521332276400653E-06
    0.14987850914314313489E+01    0.16854166212062589136E-05   -0.26809943458536147765E-06
    0.15075728882382382068E+01    0.42317347948250798401E-05   -0.66707786199070083739E-06
    0.15163606850450450647E+01    0.10117394295577621474E-04   -0.15841504534598952247E-05
    0.15251484818518519226E+01    0.22480968037787301436E-04   -0.35079531597566390072E-05
    0.15339362786586585585E+01    0.48288199659912778088E-04   -0.75123668421874044066E-05
    0.15427240754654654165E+01    0.10171089392716917219E-03   -0.15764991753977546205E-04
    0.15515118722722722744E+01    0.20993798737312506660E-03   -0.32398737630736985417E-04
    0.15602996690790791323E+01    0.42145526101152716624E-03   -0.64750652706459493457E-04
    0.15690874658858859902E+01    0.81962458540838487898E-03   -0.12536154517548184738E-03
    0.15778752626926926261E+01    0.15480458332761911668E-02   -0.23566302522854987731E-03
    0.15866630594994994841E+01    0.28414273896614863392E-02   -0.43042593144272531724E-03
    0.15954508563063063420E+01    0.50644439675952244995E-02   -0.76317466239279906689E-03
    0.16042386531131129779E+01    0.87576593841967483034E-02   -0.13124357483509248821E-02
    0.16130264499199198358E+01    0.14680076592485914733E-01   -0.21871895168012532411E-02
    0.16218142467267266937E+01    0.23841563733668472841E-01   -0.35301892622868627850E-02
    0.16306020435335335517E+01    0.37512300393760217299E-01   -0.55176342996524699314E-02
    0.16393898403403404096E+01    0.57108467751840606697E-01   -0.83404163779078489133E-02
    0.16481776371471470455E+01    0.83959768043906687907E-01   -0.12167858363985359360E-01
    0.16569654339539539034E+01    0.11895443148200236794E+00   -0.17095009792973431262E-01
    0.16657532307607607613E+01    0.16193477155862184835E+00   -0.23056953544067705641E-01
    0.16745410275675676193E+01    0.21102490392701628297E+00   -0.29735669615384058978E-01
    0.16833288243743744772E+01    0.26209077173469680355E+00   -0.36494065652586615833E-01
    0.16921166211811811131E+01    0.30834860766921701192E+00   -0.42338739542906581037E-01
    0.17009044179879879710E+01    0.34055293104131084680E+00   -0.45967502775088597833E-01
    0.17096922147947948289E+01    0.34847434032892815603E+00   -0.46003497498145480560E-01
    0.17184800116016014648E+01    0.32295041093053272752E+00   -0.41307105119505575785E-01
    0.17272678084084085448E+01    0.25867916328362428047E+00   -0.31363241996362430097E-01
    0.17360556052152151807E+01    0.15760789447311993050E+00   -0.16725286726170726648E-01
    0.17448434020220220386E+01    0.31106351726384699752E-01    0.73479670192647832984E-03
    0.17536311988288288966E+01   -0.10079779485957442164E+00    0.18033792149681558692E-01
    0.17624189956356355324E+01   -0.21176502097238802946E+00    0.31512985619630520806E-01
    0.17712067924424426124E+01   -0.27493442550146895975E+00    0.37699745114768500043E-01
    0.17799945892492492483E+01   -0.27166853351984820986E+00    0.34528874429891207032E-01
    0.17887823860560561062E+01   -0.19877956798926274540E+00    0.22279240282109296495E-01
    0.17975701828628629642E+01   -0.71510666493701760538E-01    0.37683666168405387069E-02
    0.18063579796696696000E+01    0.76287561797436231892E-01   -0.15882545298495288899E-01
    0.18151457764764764580E+01    0.20017078307771599133E+00   -0.30543703769795958053E-01
    0.18239335732832833159E+01    0.26019990507185053463E+00   -0.35278886629169746436E-01
    0.18327213700900899518E+01    0.23455044726533141874E+00   -0.28182659358128428484E-01
    0.18415091668968970318E+01    0.12787081137545630583E+00   -0.11156178339511366171E-01
    0.18502969637037036676E+01   -0.24528914300719330266E-01    0.99885887231521506419E-02
    0.18590847605105105256E+01   -0.16685631628116512348E+00    0.27291957549780646725E-01
    0.18678725573173173835E+01   -0.24536712480111350088E+00    0.33996926153421549999E-01
    0.18766603541241240194E+01   -0.22861654157421623657E+00    0.27304406152379175066E-01
    0.18854481509309310994E+01   -0.11938743873500690107E+00    0.93902403266512696201E-02
    0.18942359477377377353E+01    0.39626400832651217931E-01   -0.12592927095953849320E-01
    0.19030237445445445932E+01    0.18065028122108206521E+00   -0.29065870056878981287E-01
