    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.12995325563859121304E-09    0.10934976778674786300E-10
    0.12175755936136136715E+01    0.20014275282428651957E-09   -0.16846176602843373652E-10
    0.12263633904204203073E+01    0.18394335260825892349E-09   -0.15476910329194865855E-10
    0.12351511872272271653E+01   -0.43221607409924758881E-09    0.36382310025911707638E-10
    0.12439389840340340232E+01   -0.41816576149515733696E-09    0.35190917618351845114E-10
    0.12527267808408408811E+01    0.80491686982226924677E-09   -0.67761102738036737717E-10
    0.12615145776476475170E+01    0.18326519348191714018E-08   -0.15426086741051294428E-09
    0.12703023744544543749E+01    0.10587383918368214171E-08   -0.89108318880822527029E-10
    0.12790901712612612329E+01   -0.77726136036517100107E-09    0.65434943011747842801E-10
    0.12878779680680680908E+01   -0.11338278443454232553E-08    0.95436135222234188917E-10
    0.12966657648748749487E+01    0.77941432999810539955E-09   -0.65623553232909456238E-10
    0.13054535616816815846E+01    0.21822196031336883593E-08   -0.18369892707957961257E-09
    0.13142413584884884425E+01    0.28306049860329634035E-09   -0.23809327961334821517E-10
    0.13230291552952953005E+01   -0.29943800434509742778E-08    0.25208793933919371887E-09
    0.13318169521021021584E+01   -0.25121923042495362715E-08    0.21146816879297723390E-09
    0.13406047489089087943E+01    0.26134870490139350824E-08   -0.22005044765859123711E-09
    0.13493925457157156522E+01    0.55453564722015645263E-08   -0.46684331836927558126E-09
    0.13581803425225225102E+01    0.19435969261730541821E-09   -0.16310733213959816410E-10
    0.13669681393293293681E+01   -0.79689684697970897470E-08    0.67094064396806689486E-09
    0.13757559361361360040E+01   -0.61652250882681634514E-08    0.51900225979902509998E-09
    0.13845437329429428619E+01    0.71971592566027684002E-08   -0.60605604029324370905E-09
    0.13933315297497497198E+01    0.14348653761695377258E-07   -0.12080991662855370007E-08
    0.14021193265565565778E+01    0.48063606286854171961E-10   -0.39768416595746418328E-11
    0.14109071233633634357E+01   -0.20958424762438067083E-07    0.17645050475436083964E-08
    0.14196949201701700716E+01   -0.15473063839817387126E-07    0.13018859401162824111E-08
