    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.18379661353623163804E-11   -0.66142252672252587885E-17
    0.12175755936136136715E+01    0.27085467986281693972E-11    0.13531028431340228304E-16
    0.12263633904204203073E+01    0.26266815684973255735E-11    0.19825650159477304397E-16
    0.12351511872272271653E+01   -0.57982812671880450407E-11   -0.19387110147278847641E-16
    0.12439389840340340232E+01   -0.58126010343577321833E-11   -0.55106149111172083326E-16
    0.12527267808408408811E+01    0.10658899889770377012E-10   -0.37929802139308486717E-16
    0.12615145776476475170E+01    0.24708854875433323151E-10    0.16922391814816929583E-16
    0.12703023744544543749E+01    0.14492015570518535117E-10    0.56816596090225086790E-16
    0.12790901712612612329E+01   -0.10248857514298120400E-10    0.49543253099399115180E-16
    0.12878779680680680908E+01   -0.15335212464021369981E-10    0.48560309055194949539E-17
    0.12966657648748749487E+01    0.10115026029451756905E-10   -0.41232696842755102453E-16
    0.13054535616816815846E+01    0.29111050089194486845E-10   -0.49649623871353982860E-16
    0.13142413584884884425E+01    0.41912743047543823621E-11   -0.72889101861791942734E-17
    0.13230291552952953005E+01   -0.39468828949616257419E-10    0.48828697772111255386E-16
    0.13318169521021021584E+01   -0.33682669268127541826E-10    0.56495561828841176138E-16
    0.13406047489089087943E+01    0.33819389730616422256E-10   -0.40515666318745493474E-18
    0.13493925457157156522E+01    0.73178165121686792070E-10   -0.57051620695308943177E-16
    0.13581803425225225102E+01    0.36924760740374980011E-11   -0.38826269494274721679E-16
    0.13669681393293293681E+01   -0.10379098000586416253E-09    0.42598768077614689012E-16
    0.13757559361361360040E+01   -0.81847003331484593568E-10    0.98558889731978870368E-16
    0.13845437329429428619E+01    0.91830889290170148193E-10    0.73841164490689121748E-16
    0.13933315297497497198E+01    0.18685057555274897719E-09    0.13518094286716551539E-16
    0.14021193265565565778E+01    0.36526190432682948171E-11   -0.10857608777614878592E-16
    0.14109071233633634357E+01   -0.26998553166454144776E-09   -0.10457880644798545241E-16
    0.14196949201701700716E+01   -0.20629497600993761462E-09   -0.69089818600452827992E-16
    0.14284827169769769295E+01    0.24373765351468763459E-09   -0.21975452398051728056E-15
    0.14372705137837837874E+01    0.48203989116521453374E-09   -0.37739105340280590981E-15
    0.14460583105905906454E+01    0.72133140850768898335E-13   -0.44505753635999070631E-15
    0.14548461073973975033E+01   -0.70516531512260499115E-09   -0.45707335350330627153E-15
    0.14636339042042041392E+01   -0.52541996775796934472E-09   -0.53611909575293547737E-15
    0.14724217010110109971E+01    0.65186487626472479126E-09   -0.67734993590726386240E-15
    0.14812094978178178550E+01    0.12633277760244856609E-08   -0.65416024540890094140E-15
    0.14899972946246244909E+01    0.64588631943310663418E-11   -0.27191622601432112680E-15
    0.14987850914314313489E+01   -0.17729824617536901185E-08    0.31016754089195478847E-15
    0.15075728882382382068E+01   -0.11152113099001960707E-08    0.65774182662712450226E-15
    0.15163606850450450647E+01    0.23916280611788700813E-08    0.51201345112234424177E-15
    0.15251484818518519226E+01    0.50257386291825465712E-08    0.62607354565860745905E-16
    0.15339362786586585585E+01    0.44652421834364577186E-08   -0.31980793461052161297E-15
    0.15427240754654654165E+01    0.67900130090841106505E-08   -0.49137908362631546172E-15
    0.15515118722722722744E+01    0.26027865749250904497E-07   -0.56714528103082911565E-15
    0.15602996690790791323E+01    0.77253317135546469329E-07   -0.60410379397443635309E-15
    0.15690874658858859902E+01    0.18254849502667229672E-06   -0.42781561935292778802E-15
    0.15778752626926926261E+01    0.40938263942451408773E-06    0.95383826135392880202E-16
    0.15866630594994994841E+01    0.92748806993804339373E-06    0.70019371142594868674E-15
    0.15954508563063063420E+01    0.21093074795725459848E-05    0.85399745279954048258E-15
    0.16042386531131129779E+01    0.46790476404314231313E-05    0.33262956777792217771E-15
    0.16130264499199198358E+01    0.10063619150441459061E-04   -0.46643157817277310094E-15
    0.16218142467267266937E+01    0.21203031058011936297E-04   -0.95817488621940073171E-15
    0.16306020435335335517E+01    0.43732927673943590549E-04   -0.98129315853756847489E-15
    0.16393898403403404096E+01    0.88492121440690991703E-04   -0.82445710176054428886E-15
    0.16481776371471470455E+01    0.17534412211893740598E-03   -0.71990437980784208540E-15
    0.16569654339539539034E+01    0.33948819806413951111E-03   -0.53227849050075245394E-15
    0.16657532307607607613E+01    0.64316994788090296742E-03   -0.56021976445419961617E-16
    0.16745410275675676193E+01    0.11908969848212400643E-02    0.54925741444262435882E-15
    0.16833288243743744772E+01    0.21546798881682334599E-02    0.82104881474554356335E-15
    0.16921166211811811131E+01    0.38086557561298091390E-02    0.50321405828969572266E-15
    0.17009044179879879710E+01    0.65722037643918991556E-02   -0.14079458085493873436E-15
    0.17096922147947948289E+01    0.11069881358740674485E-01   -0.59324179274065298884E-15
    0.17184800116016014648E+01    0.18197244883062804743E-01   -0.51194505942018247022E-15
    0.17272678084084085448E+01    0.29186409261144706517E-01    0.86474215002685734472E-16
    0.17360556052152151807E+01    0.45669834773171706643E-01    0.87559345118180451749E-15
    0.17448434020220220386E+01    0.69714420204498653288E-01    0.13908849074450175151E-14
    0.17536311988288288966E+01    0.10378834826169525130E+00    0.14147663639831200092E-14
    0.17624189956356355324E+01    0.15067886629745480542E+00    0.13327640150454029419E-14
    0.17712067924424426124E+01    0.21325157116691215164E+00    0.18499242819563832402E-14
    0.17799945892492492483E+01    0.29406446659424129164E+00    0.31604207859788987246E-14
    0.17887823860560561062E+01    0.39486756747641510445E+00    0.46010338814064023564E-14
    0.17975701828628629642E+01    0.51588446316019909155E+00    0.55444558548524310710E-14
    0.18063579796696696000E+01    0.65502563720941786585E+00    0.64852806866690523953E-14
    0.18151457764764764580E+01    0.80714526527065755257E+00    0.86812204606824863649E-14
    0.18239335732832833159E+01    0.96335591186731439617E+00    0.12551082128070226952E-13
    0.18327213700900899518E+01    0.11107148729630693662E+01    0.16875426713480597462E-13
    0.18415091668968970318E+01    0.12327261935188045250E+01    0.20122684638279169141E-13
    0.18502969637037036676E+01    0.13103152510653237606E+01    0.22195207639914598742E-13
    0.18590847605105105256E+01    0.13239750605269648975E+01    0.24311089702554882668E-13
    0.18678725573173173835E+01    0.12569358412924429569E+01    0.27271252934046471689E-13
    0.18766603541241240194E+01    0.10985563301868332964E+01    0.30306446289524266310E-13
    0.18854481509309310994E+01    0.84793310913479913449E+00    0.31632764903722379809E-13
    0.18942359477377377353E+01    0.51720057279208098144E+00    0.29548460943566232244E-13
    0.19030237445445445932E+01    0.13253438841582612651E+00    0.23303035270814650509E-13
    0.19118115413513514511E+01   -0.26693175128560253651E+00    0.13718641631245089642E-13
    0.19205993381581580870E+01   -0.63231441766942175775E+00    0.30727667822348617011E-14
    0.19293871349649649449E+01   -0.91230650122534040491E+00   -0.65708053146524421127E-14
    0.19381749317717718029E+01   -0.10618889794256254344E+01   -0.15113211812425957684E-13
    0.19469627285785784387E+01   -0.10510643421865719649E+01   -0.23570745202945381740E-13
    0.19557505253853855187E+01   -0.87341046522111454031E+00   -0.31082208848925877586E-13
    0.19645383221921921546E+01   -0.55134676540008198398E+00   -0.33809208230533341475E-13
    0.19733261189989990125E+01   -0.13430143671716693321E+00   -0.28480792629271799141E-13
    0.19821139158058058705E+01    0.30655370843787316248E+00   -0.16597932259889351099E-13
    0.19909017126126125063E+01    0.68985944229228512992E+00   -0.34513475928197560941E-14
    0.19996895094194195863E+01    0.94083674630533653538E+00    0.71708564565846754009E-14
    0.20084773062262262222E+01    0.10068993377589627869E+01    0.15862669281472693251E-13
