    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01    0.14236154822315053196E-09   -0.24747639570487487735E-10
    0.12175755936136136715E+01   -0.21938253801066297929E-09    0.38177100518950708693E-10
    0.12263633904204203073E+01   -0.20147962037604400850E-09    0.35015968681148426149E-10
    0.12351511872272271653E+01    0.47382399251976111160E-09   -0.82473651027646736287E-10
    0.12439389840340340232E+01    0.45820014618150177815E-09   -0.79685168757381975780E-10
    0.12527267808408408811E+01   -0.88256258431690570683E-09    0.15366827871426035068E-09
    0.12615145776476475170E+01   -0.20089526185308807687E-08    0.34963946912515027247E-09
    0.12703023744544543749E+01   -0.11603477365626932469E-08    0.20187241254732025306E-09
    0.12790901712612612329E+01    0.85228992051720141527E-09   -0.14841313941112917625E-09
    0.12878779680680680908E+01    0.12428455865569985340E-08   -0.21628809173077121300E-09
    0.12966657648748749487E+01   -0.85483789556503265048E-09    0.14891535194799907746E-09
    0.13054535616816815846E+01   -0.23924967834481911884E-08    0.41650055628043681424E-09
    0.13142413584884884425E+01   -0.30986081788568591133E-09    0.53793984642951122671E-10
    0.13230291552952953005E+01    0.32834632270235331177E-08   -0.57177633476941345170E-09
    0.13318169521021021584E+01    0.27540667532609668124E-08   -0.47938277531949490148E-09
    0.13406047489089087943E+01   -0.28665302263699493316E-08    0.49940116686145744230E-09
    0.13493925457157156522E+01   -0.60806207762196094437E-08    0.10588386133443528903E-08
    0.13581803425225225102E+01   -0.21180385264882864194E-09    0.36470819556421933849E-10
    0.13669681393293293681E+01    0.87397563995792422868E-08   -0.15223775987493958989E-08
    0.13757559361361360040E+01    0.67596681947417980624E-08   -0.11768775193783097551E-08
    0.13845437329429428619E+01   -0.78957827938041908407E-08    0.13761481620457474413E-08
    0.13933315297497497198E+01   -0.15737210103717673633E-07    0.27414970118370703390E-08
    0.14021193265565565778E+01   -0.51028290146467344797E-10    0.84028143389884092230E-11
    0.14109071233633634357E+01    0.22983493489085171375E-07   -0.40027167336772981249E-08
    0.14196949201701700716E+01    0.16947079562792835409E-07   -0.29446024171191271799E-08
    0.14284827169769769295E+01   -0.22175188370951222337E-07    0.38856831936431301791E-08
    0.14372705137837837874E+01   -0.43601061345288313053E-07    0.76513734762091574082E-08
    0.14460583105905906454E+01   -0.58891102927725195693E-08    0.11689173935027813871E-08
    0.14548461073973975033E+01    0.43012693122657657396E-07   -0.71144944108028568557E-08
    0.14636339042042041392E+01   -0.45652363186172563406E-08    0.17942574230335153764E-08
    0.14724217010110109971E+01   -0.18553294972111787136E-06    0.34844948445037160791E-07
    0.14812094978178178550E+01   -0.43114514586962205562E-06    0.81240566899550240654E-07
    0.14899972946246244909E+01   -0.79447826073511955847E-06    0.15298869258783431619E-06
    0.14987850914314313489E+01   -0.17558261966794482580E-05    0.33955268445339570813E-06
    0.15075728882382382068E+01   -0.44015726932037540611E-05    0.84259976132828378619E-06
    0.15163606850450450647E+01   -0.10511165733766798116E-04    0.19969243098615242822E-05
    0.15251484818518519226E+01   -0.23342134161673491386E-04    0.44173673496797781200E-05
    0.15339362786586585585E+01   -0.50112095782736082819E-04    0.94511786847460018231E-05
    0.15427240754654654165E+01   -0.10548558316662796767E-03    0.19811224266565222423E-04
    0.15515118722722722744E+01   -0.21756743199366544803E-03    0.40660271751156340958E-04
    0.15602996690790791323E+01   -0.43643879701407440599E-03    0.81150975442686741190E-04
    0.15690874658858859902E+01   -0.84811995315067984554E-03    0.15689941269839488428E-03
    0.15778752626926926261E+01   -0.16005940179771871185E-02    0.29452760798800536705E-03
    0.15866630594994994841E+01   -0.29354378628521091490E-02    0.53712902575097580104E-03
    0.15954508563063063420E+01   -0.52274252103120481122E-02    0.95084992506621831849E-03
    0.16042386531131129779E+01   -0.90311582808460574151E-02    0.16324254122182487500E-02
    0.16130264499199198358E+01   -0.15123887759962671706E-01    0.27156201486211875920E-02
    0.16218142467267266937E+01   -0.24537188364151845538E-01    0.43747976214169549333E-02
    0.16306020435335335517E+01   -0.38564705503279242405E-01    0.68238874836314186018E-02
    0.16393898403403404096E+01   -0.58642418695736116263E-01    0.10292509290773362018E-01
    0.16481776371471470455E+01   -0.86107275277085754128E-01    0.14980423787731247942E-01
    0.16569654339539539034E+01   -0.12183168056180411487E+00    0.20992258819810500486E-01
    0.16657532307607607613E+01   -0.16560577811027329953E+00    0.28232861233547214275E-01
    0.16745410275675676193E+01   -0.21545289262263150887E+00    0.36294385400823941934E-01
    0.16833288243743744772E+01   -0.26708981034058354442E+00    0.44379730731215032147E-01
    0.16921166211811811131E+01   -0.31354755553430885273E+00    0.51263963546175947417E-01
    0.17009044179879879710E+01   -0.34538740226861447402E+00    0.55360145863116994036E-01
    0.17096922147947948289E+01   -0.35223928018270161955E+00    0.55014251425337119816E-01
    0.17184800116016014648E+01   -0.32492191066201547844E+00    0.48893692292603208038E-01
    0.17272678084084085448E+01   -0.25828760688337942808E+00    0.36456529615008129164E-01
    0.17360556052152151807E+01   -0.15464371898046044840E+00    0.18479295088077066223E-01
    0.17448434020220220386E+01   -0.25907173488565974490E-01   -0.26595153070050007310E-02
    0.17536311988288288966E+01    0.10729007631262078848E+00   -0.23269026051008029343E-01
    0.17624189956356355324E+01    0.21811666977051974436E+00   -0.38915571785416970541E-01
    0.17712067924424426124E+01    0.27950594019201241425E+00   -0.45487670769135665760E-01
