    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.12349666204466146897E-11   -0.78759854039421113168E-18
    0.12175755936136136715E+01    0.18313048962360286057E-11    0.21918017095775716700E-18
    0.12263633904204203073E+01    0.17625946578137252995E-11    0.10494303131184092777E-17
    0.12351511872272271653E+01   -0.39249464438107124709E-11   -0.19518809549970292045E-17
    0.12439389840340340232E+01   -0.39151209572523937930E-11   -0.97703990386517273840E-17
    0.12527267808408408811E+01    0.72280287380092729772E-11   -0.19147050455622228295E-16
    0.12615145776476475170E+01    0.16713041052646195047E-10   -0.23165972115315150587E-16
    0.12703023744544543749E+01    0.97818632522564391958E-11   -0.16324876047697464924E-16
    0.12790901712612612329E+01   -0.69540210629785854736E-11   -0.49049390853810227314E-18
    0.12878779680680680908E+01   -0.10368347358242516769E-10    0.15114103563670158674E-16
    0.12966657648748749487E+01    0.68783395382842751495E-11    0.19863586538081173231E-16
    0.13054535616816815846E+01    0.19719739704013376097E-10    0.82395814304548525110E-17
    0.13142413584884884425E+01    0.28006466115236601537E-11   -0.14338358673148204970E-16
    0.13230291552952953005E+01   -0.26780154377716518935E-10   -0.28227214184506214528E-16
    0.13318169521021021584E+01   -0.22801082331129099910E-10   -0.12060806055977418789E-16
    0.13406047489089087943E+01    0.23005123540967660324E-10    0.30130438672289481978E-16
    0.13493925457157156522E+01    0.49644319831516920796E-10    0.59548314963706774241E-16
    0.13581803425225225102E+01    0.24012825767163657578E-11    0.42186944855388930524E-16
    0.13669681393293293681E+01   -0.70538269541018008262E-10   -0.23022613204735292579E-17
    0.13757559361361360040E+01   -0.55482120782839506429E-10   -0.15495459771093910748E-16
    0.13845437329429428619E+01    0.62582434995142299858E-10    0.24361573815898383145E-16
    0.13933315297497497198E+01    0.12697964698984482675E-09    0.63681047797455069204E-16
    0.14021193265565565778E+01    0.21750770924790727295E-11    0.45217231438909005333E-16
    0.14109071233633634357E+01   -0.18384717092374678724E-09    0.47335775796567076652E-17
    0.14196949201701700716E+01   -0.14002789850273772737E-09    0.55193702072450875884E-16
    0.14284827169769769295E+01    0.16659926480433986836E-09    0.26387879357762559011E-15
    0.14372705137837837874E+01    0.32852218923549331562E-09    0.57063525880424651825E-15
    0.14460583105905906454E+01   -0.17454723355917136343E-14    0.84099113881016718702E-15
    0.14548461073973975033E+01   -0.47848843984073862361E-09    0.96218531945185587449E-15
    0.14636339042042041392E+01   -0.34843216397916170580E-09    0.88925960187512104147E-15
    0.14724217010110109971E+01    0.47269952564608956430E-09    0.64176068309991390245E-15
    0.14812094978178178550E+01    0.93729543964440747665E-09    0.28938766588731151645E-15
    0.14899972946246244909E+01    0.21671139895110748041E-09   -0.73260109617244761414E-16
