    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.88927808343815969105E-14   -0.26429450068533754065E-16
    0.12175755936136136715E+01    0.12817874321540774891E-13   -0.22169634548761429643E-16
    0.12263633904204203073E+01    0.12799527954425562845E-13   -0.16247202398177689722E-16
    0.12351511872272271653E+01   -0.27290281089135330729E-13   -0.12518964106495758474E-16
    0.12439389840340340232E+01   -0.27891826415377348577E-13   -0.11244946828569405296E-16
    0.12527267808408408811E+01    0.49848133277804251721E-13   -0.11370810320845885750E-16
    0.12615145776476475170E+01    0.11670377846040175305E-12   -0.10674738245905922172E-16
    0.12703023744544543749E+01    0.69011239110287650399E-13   -0.73362349335807076207E-17
    0.12790901712612612329E+01   -0.47799277893890603148E-13   -0.18081841978606249276E-17
    0.12878779680680680908E+01   -0.72522274853156322898E-13    0.30787995794276936009E-17
    0.12966657648748749487E+01    0.46803662126829191108E-13    0.37805433184199463548E-17
    0.13054535616816815846E+01    0.13670280375754415682E-12   -0.19506459039855449415E-17
    0.13142413584884884425E+01    0.20690817547841219887E-13   -0.12805023954407830086E-16
    0.13230291552952953005E+01   -0.18419344912944200188E-12   -0.22119570146026322356E-16
    0.13318169521021021584E+01   -0.15858419579746107950E-12   -0.19961620648007965990E-16
    0.13406047489089087943E+01    0.15630768394325710164E-12    0.10672170746300410821E-17
    0.13493925457157156522E+01    0.34176373002018491566E-12    0.41368818660314346153E-16
    0.13581803425225225102E+01    0.20086249465279283823E-13    0.94477628609440546348E-16
    0.13669681393293293681E+01   -0.48114391720867933462E-12    0.14937318537408436702E-15
    0.13757559361361360040E+01   -0.38305492939532680908E-12    0.19576588208166427713E-15
    0.13845437329429428619E+01    0.42160063762098127891E-12    0.23194286112790573532E-15
    0.13933315297497497198E+01    0.86682395226466682868E-12    0.26671239691745985785E-15
    0.14021193265565565778E+01    0.24863113934376108359E-13    0.30602089872815207987E-15
    0.14109071233633634357E+01   -0.12426632949364756408E-11    0.33777976544945984232E-15
    0.14196949201701700716E+01   -0.96032048055004482109E-12    0.34366337605491679913E-15
    0.14284827169769769295E+01    0.11083337474009645151E-11    0.33569794967842404316E-15
    0.14372705137837837874E+01    0.22183018954383944078E-11    0.36517875056670749599E-15
    0.14460583105905906454E+01    0.22567565930622717281E-13    0.45629590558361170938E-15
    0.14548461073973975033E+01   -0.32195867996012987298E-11    0.53141336297862170871E-15
    0.14636339042042041392E+01   -0.24345767064015818865E-11    0.46855845572372194600E-15
    0.14724217010110109971E+01    0.29188350730025721742E-11    0.28006371358754443162E-15
    0.14812094978178178550E+01    0.57184262705919312615E-11    0.17688432398534384424E-15
    0.14899972946246244909E+01   -0.36076636099971890468E-13    0.31913712533946111601E-15
    0.14987850914314313489E+01   -0.83899263572747439909E-11    0.51444004626933628725E-15
    0.15075728882382382068E+01   -0.62098152528821787434E-11    0.33860705238247903452E-15
    0.15163606850450450647E+01    0.77443186328781197291E-11   -0.35403717866467512350E-15
    0.15251484818518519226E+01    0.14866972123146632798E-10   -0.11527236763914325566E-14
    0.15339362786586585585E+01   -0.27599198026432382829E-12   -0.14881690483814116987E-14
    0.15427240754654654165E+01   -0.21832345188255060008E-10   -0.12028164475973195390E-14
    0.15515118722722722744E+01   -0.15412081195471274382E-10   -0.62852247027440926371E-15
    0.15602996690790791323E+01    0.22153810510540369933E-10   -0.20155628787601064248E-15
    0.15690874658858859902E+01    0.42830440993469995501E-10   -0.13666606050757692463E-15
    0.15778752626926926261E+01    0.90168445094992314366E-11   -0.38225525379815077767E-15
    0.15866630594994994841E+01   -0.31268447082094419580E-10   -0.69088194780071450804E-15
    0.15954508563063063420E+01    0.26862033875932358779E-10   -0.77565134969488984716E-15
    0.16042386531131129779E+01    0.22406064432458896479E-09   -0.53684305361028080701E-15
    0.16130264499199198358E+01    0.51070659478231968518E-09   -0.16191754571724446326E-15
    0.16218142467267266937E+01    0.97106508301341673921E-09    0.91760132129282656308E-16
    0.16306020435335335517E+01    0.21237432725125199970E-08    0.18050831787352399265E-15
    0.16393898403403404096E+01    0.51350958876317540643E-08    0.25278093799481686461E-15
    0.16481776371471470455E+01    0.11987138249192481769E-07    0.35267843783235762971E-15
    0.16569654339539539034E+01    0.26464225936832306708E-07    0.27287791188694689411E-15
    0.16657532307607607613E+01    0.57056803745216032815E-07   -0.16567123473210001400E-15
    0.16745410275675676193E+01    0.12128789175452328658E-06   -0.75224094491477807399E-15
    0.16833288243743744772E+01    0.25472675027074325038E-06   -0.96830376139557805760E-15
    0.16921166211811811131E+01    0.52480348708141615582E-06   -0.46857167019492460553E-15
    0.17009044179879879710E+01    0.10575821872686745266E-05    0.57061486472082590103E-15
    0.17096922147947948289E+01    0.20930100412549611679E-05    0.15224992402724281120E-14
    0.17184800116016014648E+01    0.40628622645818642073E-05    0.15774382609831912357E-14
    0.17272678084084085448E+01    0.77479505052430278382E-05    0.31345388744740860129E-15
    0.17360556052152151807E+01    0.14512588117538726255E-04   -0.15044542613318384454E-14
    0.17448434020220220386E+01    0.26682708541651751929E-04   -0.19530208579731364608E-14
    0.17536311988288288966E+01    0.48229933606220383360E-04    0.75126202833375212827E-16
    0.17624189956356355324E+01    0.85672308158937321388E-04    0.27704110376188594452E-14
    0.17712067924424426124E+01    0.14965556919437940364E-03    0.27236676500885326464E-14
    0.17799945892492492483E+01    0.25717714675674166816E-03   -0.81713287646279542854E-15
    0.17887823860560561062E+01    0.43471554779999705591E-03   -0.40695535812855129180E-14
    0.17975701828628629642E+01    0.72322722425807934362E-03   -0.30057809719049116592E-14
    0.18063579796696696000E+01    0.11842628515405496069E-02    0.12673916711788121722E-14
    0.18151457764764764580E+01    0.19089872155895293120E-02    0.35025736446385160969E-14
    0.18239335732832833159E+01    0.30298436750577331829E-02    0.82884936430744024075E-15
    0.18327213700900899518E+01    0.47345639811183963877E-02   -0.36070755173675319631E-14
    0.18415091668968970318E+01    0.72847059971360879349E-02   -0.49037942543312171132E-14
