    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.16266888992044477808E-09   -0.93810820898537785631E-18
    0.12175755936136136715E+01    0.25017659066842843733E-09    0.33287955420995000194E-18
    0.12263633904204203073E+01    0.23032464312135397216E-09    0.57541589539105425340E-18
    0.12351511872272271653E+01   -0.54010678979254866467E-09   -0.19901749577297145068E-17
    0.12439389840340340232E+01   -0.52314860523621764465E-09   -0.40791983117217016486E-17
    0.12527267808408408811E+01    0.10054109595245496959E-08   -0.30229582021488730592E-17
    0.12615145776476475170E+01    0.22904555330515616244E-08   -0.82924559823176938687E-18
    0.12703023744544543749E+01    0.13238687201316726623E-08   -0.86755348199929450732E-18
    0.12790901712612612329E+01   -0.97072991869437881632E-09   -0.25364769416491602400E-17
    0.12878779680680680908E+01   -0.14172145529411574168E-08   -0.18473231575113413010E-17
    0.12966657648748749487E+01    0.97291231658950052236E-09    0.22028782067406500880E-17
    0.13054535616816815846E+01    0.27264032691668826115E-08    0.43117893332464150755E-17
    0.13142413584884884425E+01    0.35493389806202892723E-09   -0.80420815232310967399E-18
    0.13230291552952953005E+01   -0.37396137947878886848E-08   -0.98649580647368840930E-17
    0.13318169521021021584E+01   -0.31391990214939339435E-08   -0.12759220391437483642E-16
    0.13406047489089087943E+01    0.32619451158194271848E-08   -0.42216979447635571417E-17
    0.13493925457157156522E+01    0.69257287459192515241E-08    0.89760497268057104240E-17
    0.13581803425225225102E+01    0.24630216479995246402E-09    0.15327714970217221458E-16
    0.13669681393293293681E+01   -0.99483406189309350963E-08    0.10217538439382615544E-16
    0.13757559361361360040E+01   -0.77016332350960861734E-08   -0.63021254905935107012E-18
    0.13845437329429428619E+01    0.89782033691082779934E-08   -0.58563147537979518713E-17
    0.13933315297497497198E+01    0.17911046569320353170E-07    0.47702888560492335632E-17
    0.14021193265565565778E+01    0.65415479649239444654E-10    0.31257395836689784487E-16
    0.14109071233633634357E+01   -0.26167366636841393359E-07    0.56369440393116796226E-16
    0.14196949201701700716E+01   -0.19370015221748109203E-07    0.58570552453108426323E-16
    0.14284827169769769295E+01    0.24991945444795280029E-07    0.43171507129926127429E-16
    0.14372705137837837874E+01    0.49025257200595106677E-07    0.52329930223902808201E-16
    0.14460583105905906454E+01    0.51842722931379729255E-08    0.11773745168459484370E-15
    0.14548461073973975033E+01   -0.52985799788774438942E-07    0.20378023907916297223E-15
    0.14636339042042041392E+01   -0.55090206585643714994E-08    0.23012392061797939852E-15
    0.14724217010110109971E+01    0.18401279399118197863E-06    0.16815366764914358229E-15
    0.14812094978178178550E+01    0.42459858443752330387E-06    0.90604819870321291067E-16
    0.14899972946246244909E+01    0.74665537583162086024E-06    0.84943296730245346471E-16
    0.14987850914314313489E+01    0.16336354036114992463E-05    0.13313176623504966425E-15
    0.15075728882382382068E+01    0.41861769812979329088E-05    0.10241635670900529833E-15
    0.15163606850450450647E+01    0.10157602852168278899E-04   -0.16025186202688437054E-15
    0.15251484818518519226E+01    0.22734988610605216889E-04   -0.78171632240465361796E-15
    0.15339362786586585585E+01    0.49142292496205422741E-04   -0.19629494536705455123E-14
    0.15427240754654654165E+01    0.10432270360614386982E-03   -0.41535757889377923882E-14
    0.15515118722722722744E+01    0.21731451179730307830E-03   -0.83597537545007625950E-14
    0.15602996690790791323E+01    0.44038067155179478609E-03   -0.16581345733954464572E-13
    0.15690874658858859902E+01    0.86446295272908538036E-03   -0.32415192421244159893E-13
    0.15778752626926926261E+01    0.16487590534698859292E-02   -0.62012188600480027628E-13
    0.15866630594994994841E+01    0.30573351417253020676E-02   -0.11526554231491264727E-12
    0.15954508563063063420E+01    0.55081111486989294684E-02   -0.20766443028596335880E-12
    0.16042386531131129779E+01    0.96331135127297046195E-02   -0.36275390594232902754E-12
    0.16130264499199198358E+01    0.16339779309803677959E-01   -0.61455330773577463884E-12
    0.16218142467267266937E+01    0.26871229131317023175E-01   -0.10096915510137425546E-11
    0.16306020435335335517E+01    0.42844924517047640322E-01   -0.16086539585026525999E-11
    0.16393898403403404096E+01    0.66155400672171252308E-01   -0.24819956796377941457E-11
    0.16481776371471470455E+01    0.98745814899707975987E-01   -0.37016986721782477345E-11
    0.16569654339539539034E+01    0.14221623110459888362E+00   -0.53264546562228858533E-11
    0.16657532307607607613E+01    0.19709162848085767794E+00   -0.73742817396089403406E-11
    0.16745410275675676193E+01    0.26197229595936610824E+00   -0.97908078161129034893E-11
    0.16833288243743744772E+01    0.33270601241774744317E+00   -0.12418648533207958280E-10
    0.16921166211811811131E+01    0.40161315457245078120E+00   -0.14969023563557039082E-10
    0.17009044179879879710E+01    0.45736511688270581333E+00   -0.17017955551143067250E-10
    0.17096922147947948289E+01    0.48635008098273257993E+00   -0.18058362643640044269E-10
    0.17184800116016014648E+01    0.47478378210117899716E+00   -0.17579951692916471339E-10
    0.17272678084084085448E+01    0.41220302255263374658E+00   -0.15199848562952984057E-10
    0.17360556052152151807E+01    0.29613123845192407257E+00   -0.10836146723349219880E-10
    0.17448434020220220386E+01    0.13565444857782418819E+00   -0.48398600123393903888E-11
    0.17536311988288288966E+01   -0.47817348241475883530E-01    0.19800514768420927253E-11
    0.17624189956356355324E+01   -0.22159767945198299843E+00    0.83997087107268632573E-11
    0.17712067924424426124E+01   -0.34788905429449135109E+00    0.13013638204754109542E-10
    0.17799945892492492483E+01   -0.39443020253358185290E+00    0.14634563509112728717E-10
    0.17887823860560561062E+01   -0.34452878732981734311E+00    0.12667060245218318579E-10
    0.17975701828628629642E+01   -0.20446372591888173353E+00    0.73760447905817886790E-11
    0.18063579796696696000E+01   -0.81396141942696904892E-02    0.50531809500854026623E-13
    0.18151457764764764580E+01    0.18951852703573970893E+00   -0.72513519601047455775E-11
    0.18239335732832833159E+01    0.32908107482407983335E+00   -0.12325593068968303126E-10
    0.18327213700900899518E+01    0.36402500812707933031E+00   -0.13473297723789260678E-10
    0.18415091668968970318E+01    0.27745369972661604319E+00   -0.10113747116657033877E-10
    0.18502969637037036676E+01    0.95383416704241330564E-01   -0.32649807621155929771E-11
    0.18590847605105105256E+01   -0.11933206406699403690E+00    0.46993201710369162054E-11
    0.18678725573173173835E+01   -0.29002738084834339682E+00    0.10925866861041418430E-10
    0.18766603541241240194E+01   -0.35133526599249675915E+00    0.13024434599914032891E-10
    0.18854481509309310994E+01   -0.27440157298745715408E+00    0.99897664750640363585E-11
    0.18942359477377377353E+01   -0.87271004668911369984E-01    0.29352536457570619926E-11
    0.19030237445445445932E+01    0.13387619053543675651E+00   -0.52589586422138519562E-11
    0.19118115413513514511E+01    0.29865041258910723920E+00   -0.11233932408661288385E-10
    0.19205993381581580870E+01    0.33671519978063241263E+00   -0.12435317459741758692E-10
    0.19293871349649649449E+01    0.22624297594918055254E+00   -0.81432757913859652746E-11
    0.19381749317717718029E+01    0.14014362902492480747E-01   -0.18020163943063572855E-12
    0.19469627285785784387E+01   -0.20245823615449062838E+00    0.77869942605115605581E-11
    0.19557505253853855187E+01   -0.32489207393388924716E+00    0.12130444932135901528E-10
    0.19645383221921921546E+01   -0.29761745556243457411E+00    0.10876140021915379837E-10
    0.19733261189989990125E+01   -0.12852085629326848171E+00    0.44337565500018206754E-11
    0.19821139158058058705E+01    0.10417143407503275110E+00   -0.42118765738234899320E-11
    0.19909017126126125063E+01    0.28439087061027851222E+00   -0.10740927084278907693E-10
    0.19996895094194195863E+01    0.32288969613017137750E+00   -0.11908472248504896218E-10
    0.20084773062262262222E+01    0.20362070305347776400E+00   -0.72490676945745819508E-11
    0.20172651030330328581E+01   -0.17191723574357411358E-01    0.10260573370704774297E-11
    0.20260528998398399381E+01   -0.23191785530414368854E+00    0.88788533148809676720E-11
    0.20348406966466465740E+01   -0.32769227712355647464E+00    0.12176112494506751849E-10
    0.20436284934534532098E+01   -0.25191197367251016992E+00    0.90891129698227738170E-11
    0.20524162902602602898E+01   -0.47725830595193495520E-01    0.13623810298995853281E-11
    0.20612040870670673698E+01    0.17907104109501906231E+00   -0.69878262301151802632E-11
    0.20699918838738740057E+01    0.31454069189363448311E+00   -0.11762952614796929877E-10
    0.20787796806806806416E+01    0.28556024102693688960E+00   -0.10384221184097267981E-10
    0.20875674774874877215E+01    0.10188569746782519254E+00   -0.33712020499753760143E-11
    0.20963552742942943574E+01   -0.13573819725646993350E+00    0.54330732736496368025E-11
    0.21051430711011009933E+01   -0.29741371925111148578E+00    0.11202633683164183786E-10
    0.21139308679079080733E+01   -0.30094162987537331766E+00    0.11003178261934007906E-10
    0.21227186647147147092E+01   -0.14571009476998006416E+00    0.49960078282845312450E-11
    0.21315064615215213450E+01    0.90620124018422773537E-01   -0.37994810297218612373E-11
    0.21402942583283284250E+01    0.27996715644620440155E+00   -0.10618237285825841622E-10
    0.21490820551351350609E+01    0.31422243735975891044E+00   -0.11552135956922107651E-10
    0.21578698519419421409E+01    0.17705999181036052859E+00   -0.61704835894819471923E-11
    0.21666576487487487768E+01   -0.52711948026306736093E-01    0.24350204432350024317E-11
    0.21754454455555558567E+01   -0.25417151494707063142E+00    0.97222958689177921745E-11
    0.21842332423623624926E+01   -0.32067230464563101222E+00    0.11839404189346934579E-10
    0.21930210391691691285E+01   -0.21028587570128096096E+00    0.74217837583718829138E-11
    0.22018088359759762085E+01    0.17697033142589566057E-01   -0.11607473249565162173E-11
    0.22105966327827828444E+01    0.23328423741463832908E+00   -0.90110091610341247946E-11
    0.22193844295895894803E+01    0.31935718223026110518E+00   -0.11849884731653343541E-10
    0.22281722263963965602E+01    0.23456752892059945514E+00   -0.83393201043354641316E-11
    0.22369600232032031961E+01    0.21950155075231722601E-01   -0.28491256126421247043E-12
    0.22457478200100098320E+01   -0.20626414980678525746E+00    0.80601921699235645635E-11
    0.22545356168168169120E+01   -0.32112888952032259127E+00    0.11977710763618724517E-10
    0.22633234136236239920E+01   -0.25698849050942407235E+00    0.92076559162704346648E-11
    0.22721112104304301837E+01   -0.54845527377148976800E-01    0.14842095366425924886E-11
    0.22808990072372372637E+01    0.17470338881476049631E+00   -0.69520970176882942244E-11
    0.22896868040440443437E+01    0.31204997502788783814E+00   -0.11703823122732500730E-10
    0.22984746008508509796E+01    0.28125941393959752457E+00   -0.10146686671730564947E-10
    0.23072623976576576155E+01    0.93896625953457338309E-01   -0.29311518502634036536E-11
    0.23160501944644646954E+01   -0.14449846244597694400E+00    0.58870637024405114521E-11
    0.23248379912712713313E+01   -0.30114363832871365867E+00    0.11381559717120271089E-10
    0.23336257880780779672E+01   -0.29625100316249464161E+00    0.10756076483918714205E-10
    0.23424135848848850472E+01   -0.13480638796118019074E+00    0.44448234340577662393E-11
    0.23512013816916916831E+01    0.10153580455485704259E+00   -0.43443933705069085544E-11
    0.23599891784984983190E+01    0.28568505084253659199E+00   -0.10890931983360630956E-10
    0.23687769753053053989E+01    0.31401439311922341169E+00   -0.11495345305557770393E-10
    0.23775647721121124789E+01    0.17407441096765996491E+00   -0.59248471818146512688E-11
    0.23863525689189186707E+01   -0.55086103718930225226E-01    0.26775917092031318021E-11
    0.23951403657257257507E+01   -0.25546766191293174275E+00    0.98688366488187871628E-11
    0.24039281625325328307E+01   -0.32436542554378594572E+00    0.11972038519926834967E-10
    0.24127159593393394665E+01   -0.22105047713110478891E+00    0.77152877279767013556E-11
    0.24215037561461461024E+01    0.40833478129551341752E-03   -0.68076678979379203308E-12
    0.24302915529529531824E+01    0.21935696328102802233E+00   -0.86400993849449666781E-11
    0.24390793497597598183E+01    0.32285800313610807377E+00   -0.12043166260525765176E-10
    0.24478671465665664542E+01    0.26234262634553967564E+00   -0.93179416636311197351E-11
    0.24566549433733735341E+01    0.66432974251589407833E-01   -0.17829458237264825479E-11
    0.24654427401801801700E+01   -0.16651195128892723463E+00    0.67792673963939321352E-11
    0.24742305369869868059E+01   -0.31337878995431617257E+00    0.11841259189135667174E-10
    0.24830183337937938859E+01   -0.29804482458887904262E+00    0.10763393986878574226E-10
