    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.30359555379755488497E-13   -0.51937194263498482266E-17
    0.12175755936136136715E+01    0.43839885260083926301E-13   -0.41908901759686584056E-17
    0.12263633904204203073E+01    0.43589090382838943152E-13   -0.31461635486856184698E-17
    0.12351511872272271653E+01   -0.93482890051507801876E-13   -0.29558568642542571827E-17
    0.12439389840340340232E+01   -0.95263117141757739704E-13   -0.29130361802834412916E-17
    0.12527267808408408811E+01    0.17087165910358783052E-12   -0.26188756672974399757E-17
    0.12615145776476475170E+01    0.39945732932891353880E-12   -0.28576498451287817162E-17
    0.12703023744544543749E+01    0.23590244187835970486E-12   -0.44696790184476921851E-17
    0.12790901712612612329E+01   -0.16397469076670038453E-12   -0.67266059583788969269E-17
    0.12878779680680680908E+01   -0.24823845137446017287E-12   -0.76559815832119130207E-17
    0.12966657648748749487E+01    0.16069047676821961877E-12   -0.62600196229763703835E-17
    0.13054535616816815846E+01    0.46835784679215188865E-12   -0.35489187356014027441E-17
    0.13142413584884884425E+01    0.70406581001102351197E-13    0.45687549384062863718E-19
    0.13230291552952953005E+01   -0.63159316401057613682E-12    0.77110774628201550196E-17
    0.13318169521021021584E+01   -0.54307974839720266299E-12    0.22810031528967968135E-16
    0.13406047489089087943E+01    0.53673398361503715626E-12    0.39387352546852883280E-16
    0.13493925457157156522E+01    0.11716230922678138936E-11    0.40196040587649916479E-16
    0.13581803425225225102E+01    0.66962934720967460187E-13    0.15401945279205835063E-16
    0.13669681393293293681E+01   -0.16522206745697822604E-11   -0.15577173926986323518E-16
    0.13757559361361360040E+01   -0.13135956296474963745E-11   -0.14627778885404494665E-16
    0.13845437329429428619E+01    0.14490175667314232644E-11    0.33676107441327580450E-16
    0.13933315297497497198E+01    0.29751896968791988046E-11    0.96658002264428326696E-16
    0.14021193265565565778E+01    0.81461975305977667767E-13    0.11757756599469086157E-15
    0.14109071233633634357E+01   -0.42698831100959362251E-11    0.55835535998630299557E-16
    0.14196949201701700716E+01   -0.32936768116826538042E-11   -0.89621369082634727837E-16
    0.14284827169769769295E+01    0.38171004729267140359E-11   -0.27429791352535738268E-15
    0.14372705137837837874E+01    0.76254278555262782823E-11   -0.41957179998195673296E-15
    0.14460583105905906454E+01    0.68867269394220836817E-13   -0.46079617774978808367E-15
    0.14548461073973975033E+01   -0.11075012629623145949E-10   -0.39913113938225528307E-15
    0.14636339042042041392E+01   -0.83583413575043292106E-11   -0.28674257328369167862E-15
    0.14724217010110109971E+01    0.10065467249799855766E-10   -0.15045665217462635175E-15
    0.14812094978178178550E+01    0.19678894392295551003E-10    0.38863565284852659621E-16
    0.14899972946246244909E+01   -0.15403500757301085521E-12    0.26732179245731305598E-15
    0.14987850914314313489E+01   -0.28901069072252825779E-10    0.36458374363593664563E-15
    0.15075728882382382068E+01   -0.21329449609016405525E-10    0.11227358560502642980E-15
    0.15163606850450450647E+01    0.26800095434575558952E-10   -0.44634439775646298770E-15
    0.15251484818518519226E+01    0.51381302146997714054E-10   -0.88643467849329355334E-15
    0.15339362786586585585E+01   -0.62287042866874664585E-12   -0.79692458519605915375E-15
    0.15427240754654654165E+01   -0.74162273346576067926E-10   -0.27569809313520827562E-15
    0.15515118722722722744E+01   -0.49778889845734913443E-10    0.15669928136745788177E-15
    0.15602996690790791323E+01    0.85349623047155721823E-10    0.17850809394874794723E-15
    0.15690874658858859902E+01    0.17043224874111038104E-09    0.40021212383032455247E-16
