    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01    0.59467472852362339861E-11    0.34223341596422053297E-17
    0.12175755936136136715E+01   -0.89096127184368339775E-11    0.28444494947472735239E-17
    0.12263633904204203073E+01   -0.84688330208291955120E-11    0.29744310217403039922E-17
    0.12351511872272271653E+01    0.19133421476416127873E-10    0.18291391482484709365E-17
    0.12439389840340340232E+01    0.18928881152631815549E-10   -0.49541067334474000609E-17
    0.12527267808408408811E+01   -0.35340345327063753316E-10   -0.15954386373395811987E-16
    0.12615145776476475170E+01   -0.81373614082930147187E-10   -0.20752928121961176332E-16
    0.12703023744544543749E+01   -0.47460714558512442001E-10   -0.10580524011792505149E-16
    0.12790901712612612329E+01    0.34033946576434388168E-10    0.81131349761601814911E-17
    0.12878779680680680908E+01    0.50446238435560324104E-10    0.17273507822338317232E-16
    0.12966657648748749487E+01   -0.33787151861295308919E-10    0.75890355564336676280E-17
    0.13054535616816815846E+01   -0.96248759923219478673E-10   -0.93112962084930740935E-17
    0.13142413584884884425E+01   -0.13354950165869680422E-10   -0.14850572548871025953E-16
    0.13230291552952953005E+01    0.13107007154115695175E-09   -0.48407841487853410583E-17
    0.13318169521021021584E+01    0.11116141551573066188E-09    0.80218914385294337163E-17
    0.13406047489089087943E+01   -0.11307107229539180799E-09    0.10182240457356628372E-16
    0.13493925457157156522E+01   -0.24290945557359138038E-09   -0.73019239243912283152E-18
    0.13581803425225225102E+01   -0.10899026030780258942E-10   -0.20005863663695824724E-16
    0.13669681393293293681E+01    0.34618008307440170673E-09   -0.44565595142303975031E-16
    0.13757559361361360040E+01    0.27112638108799575456E-09   -0.71105553736731283271E-16
    0.13845437329429428619E+01   -0.30853788008479575073E-09   -0.84366212772802061252E-16
    0.13933315297497497198E+01   -0.62310551004727656462E-09   -0.58079310469500896960E-16
    0.14021193265565565778E+01   -0.80970437932025408998E-11    0.97151304648250741084E-17
    0.14109071233633634357E+01    0.90556294545548184639E-09    0.59189523566012818190E-16
    0.14196949201701700716E+01    0.68709028327345876732E-09    0.42560543634357988662E-17
    0.14284827169769769295E+01   -0.82162457278808462350E-09   -0.16413128341250213913E-15
    0.14372705137837837874E+01   -0.16088076229238804920E-08   -0.33119768049320960492E-15
    0.14460583105905906454E+01    0.35099261254354090065E-10   -0.37101087153026968618E-15
    0.14548461073973975033E+01    0.24495155309822035414E-08   -0.29303796181677442022E-15
    0.14636339042042041392E+01    0.19663847510251586936E-08   -0.21714630391663055973E-15
    0.14724217010110109971E+01   -0.16214911401327768224E-08   -0.18822786762847037971E-15
    0.14812094978178178550E+01   -0.25930813608585272040E-08   -0.82445920812811790833E-16
    0.14899972946246244909E+01    0.46390003489457338193E-08    0.21485330639298801734E-15
    0.14987850914314313489E+01    0.18403086810118126811E-07    0.57565969597246534820E-15
    0.15075728882382382068E+01    0.36474719144245171816E-07    0.69293459458235244570E-15
    0.15163606850450450647E+01    0.75876606460690326270E-07    0.41994844500796969822E-15
    0.15251484818518519226E+01    0.19337920638835153704E-06   -0.30635467676830135792E-16
    0.15339362786586585585E+01    0.50370423087711324021E-06   -0.30827800221615948122E-15
    0.15427240754654654165E+01    0.12183674450827657265E-05   -0.26048378405795577020E-15
    0.15515118722722722744E+01    0.28250325285285103341E-05   -0.90623158372508814502E-17
    0.15602996690790791323E+01    0.64099271850222456969E-05    0.21979492138835101162E-15
    0.15690874658858859902E+01    0.14270214886753502907E-04    0.26913069782208561603E-15
    0.15778752626926926261E+01    0.31170395803028286546E-04    0.15814900688949775716E-15
    0.15866630594994994841E+01    0.66223220618168013914E-04    0.12939127930359118634E-15
    0.15954508563063063420E+01    0.13729941028896663446E-03    0.46612242562659096109E-15
    0.16042386531131129779E+01    0.27795785293565364663E-03    0.11101956984532890610E-14
    0.16130264499199198358E+01    0.54895044380587224107E-03    0.15320192387206943428E-14
    0.16218142467267266937E+01    0.10597046229463241533E-02    0.12499226159708595250E-14
    0.16306020435335335517E+01    0.19965664998163870289E-02    0.45859731321192230310E-15
    0.16393898403403404096E+01    0.36713670977364561143E-02   -0.13756801745151781371E-15
    0.16481776371471470455E+01    0.65890068735258355490E-02   -0.20449262916704740615E-15
    0.16569654339539539034E+01    0.11528533042856909524E-01   -0.24363606816157239896E-15
    0.16657532307607607613E+01    0.19649908165289171891E-01   -0.88708798708292475437E-15
    0.16745410275675676193E+01    0.32603782633450067996E-01   -0.19544005295727386055E-14
    0.16833288243743744772E+01    0.52602441455906909229E-01   -0.26371386411465516809E-14
    0.16921166211811811131E+01    0.82449983124319475847E-01   -0.26878230803149540946E-14
    0.17009044179879879710E+01    0.12545284263358993937E+00   -0.30234228816511758092E-14
    0.17096922147947948289E+01    0.18506675065276798064E+00   -0.46969463997577421841E-14
    0.17184800116016014648E+01    0.26439925236681471876E+00   -0.75465814881826871092E-14
    0.17272678084084085448E+01    0.36538939890539717803E+00   -0.10426925343561447507E-13
    0.17360556052152151807E+01    0.48770113979216583866E+00   -0.12836204924553957244E-13
    0.17448434020220220386E+01    0.62761470701681054685E+00   -0.15748708141819647911E-13
    0.17536311988288288966E+01    0.77699504425501431104E+00   -0.20248066414146626776E-13
    0.17624189956356355324E+01    0.92247434895645907815E+00   -0.25722386077047009026E-13
    0.17712067924424426124E+01    0.10457937190498185487E+01   -0.30099567173634035908E-13
    0.17799945892492492483E+01    0.11252195825956206043E+01   -0.31875424788383192402E-13
    0.17887823860560561062E+01    0.11379814507765351195E+01   -0.31326372389239780093E-13
    0.17975701828628629642E+01    0.10647160987509813879E+01   -0.29392226652248420584E-13
    0.18063579796696696000E+01    0.89452516751584465471E+00   -0.26031599096757118813E-13
    0.18151457764764764580E+01    0.62954331536042684725E+00   -0.20280227277550378524E-13
    0.18239335732832833159E+01    0.28893672636981210244E+00   -0.11798276213769968224E-13
    0.18327213700900899518E+01   -0.89639241255350124438E-01   -0.17938745000461247733E-14
    0.18415091668968970318E+01   -0.45410820915776217710E+00    0.78461888550455314845E-14
    0.18502969637037036676E+01   -0.74465901149494662103E+00    0.15845388039272705406E-13
    0.18590847605105105256E+01   -0.90483554832663093404E+00    0.21649866762193490751E-13
    0.18678725573173173835E+01   -0.89629071108950919555E+00    0.24525392256288876765E-13
    0.18766603541241240194E+01   -0.71106885563419863772E+00    0.23181899891450938344E-13
    0.18854481509309310994E+01   -0.37743991417321121062E+00    0.16831380321621932844E-13
    0.18942359477377377353E+01    0.38581617719254598931E-01    0.64950788112513172401E-14
    0.19030237445445445932E+01    0.44447818096197833082E+00   -0.51076293060312824531E-14
    0.19118115413513514511E+01    0.74346391430830294222E+00   -0.14896673614517960309E-13
    0.19205993381581580870E+01    0.85759522669576715437E+00   -0.20564367480167982185E-13
    0.19293871349649649449E+01    0.74993670604166895455E+00   -0.20943797877753113946E-13
    0.19381749317717718029E+01    0.44289984611661314950E+00   -0.16095180660789396188E-13
    0.19469627285785784387E+01    0.15775950079857145592E-01   -0.72426255389223575550E-14
    0.19557505253853855187E+01   -0.41583991715438362036E+00    0.34191660668395702057E-14
    0.19645383221921921546E+01   -0.72735140853556767837E+00    0.13095406966553541730E-13
    0.19733261189989990125E+01   -0.82245344376367879313E+00    0.19113160999509876542E-13
    0.19821139158058058705E+01   -0.66936774594878989397E+00    0.19714546493865666811E-13
    0.19909017126126125063E+01   -0.31140839368345701876E+00    0.14582781854746196172E-13
    0.19996895094194195863E+01    0.14493425712993851517E+00    0.51173718054288297545E-14
    0.20084773062262262222E+01    0.55500820380742743598E+00   -0.57224924458078527112E-14
    0.20172651030330328581E+01    0.78357821338921596066E+00   -0.14440357084420863245E-13
    0.20260528998398399381E+01    0.75510257343543452091E+00   -0.18242050559351944234E-13
    0.20348406966466465740E+01    0.47657542802155111739E+00   -0.15881290193171511649E-13
    0.20436284934534532098E+01    0.36220059761448278324E-01   -0.81402531606913962673E-14
    0.20524162902602602898E+01   -0.41638501984288806002E+00    0.22302306444788704354E-14
    0.20612040870670673698E+01   -0.72383783691364744772E+00    0.11632356753156013321E-13
    0.20699918838738740057E+01   -0.78063319950769793909E+00    0.17004752238306621378E-13
    0.20787796806806806416E+01   -0.56542950668175928630E+00    0.16721267394487281551E-13
    0.20875674774874877215E+01   -0.14905722431019086116E+00    0.11053292961321751879E-13
    0.20963552742942943574E+01    0.32013115873702657765E+00    0.21420099333120375243E-14
    0.21051430711011009933E+01    0.67292591166290938176E+00   -0.69591308270942748234E-14
    0.21139308679079080733E+01    0.78477113646193263907E+00   -0.13456631428859195951E-13
    0.21227186647147147092E+01    0.61449308217765163942E+00   -0.15503991096520916246E-13
    0.21315064615215213450E+01    0.21931589934898584882E+00   -0.12476409789654889495E-13
    0.21402942583283284250E+01   -0.25556771827487345661E+00   -0.51372003379926778258E-14
    0.21490820551351350609E+01   -0.63506318774018943873E+00    0.43277809346926796291E-14
    0.21578698519419421409E+01   -0.78286879331037928509E+00    0.12494562661910290929E-13
    0.21666576487487487768E+01   -0.64432582106219349338E+00    0.15878332172343453118E-13
    0.21754454455555558567E+01   -0.26638330034068125052E+00    0.12873787034515563902E-13
    0.21842332423623624926E+01    0.20962229929691814090E+00    0.48198737013351148257E-14
    0.21930210391691691285E+01    0.60623199292220963930E+00   -0.49218379631955413167E-14
    0.22018088359759762085E+01    0.77985745423761965167E+00   -0.12502078777892835804E-13
    0.22105966327827828444E+01    0.66614769826357189686E+00   -0.15032180056667399158E-13
    0.22193844295895894803E+01    0.30356462196883216009E+00   -0.11897071985773520228E-13
    0.22281722263963965602E+01   -0.17119821347854760618E+00   -0.51128121612911017756E-14
    0.22369600232032031961E+01   -0.58066058703683931519E+00    0.22431950554546985858E-14
