    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.27969027166286364326E-11    0.50516399956939533215E-17
    0.12175755936136136715E+01    0.41723221882749714883E-11    0.78720872404878415851E-17
    0.12263633904204203073E+01    0.39867737619669351432E-11    0.64405617799882014405E-17
    0.12351511872272271653E+01   -0.89525835365080870846E-11   -0.17030302016645594488E-17
    0.12439389840340340232E+01   -0.88876104668184427968E-11   -0.29244185605162431482E-17
    0.12527267808408408811E+01    0.16515085301013507664E-10    0.97212824933308675507E-17
    0.12615145776476475170E+01    0.38094191177301314551E-10    0.21342269263291706181E-16
    0.12703023744544543749E+01    0.22250886669404041988E-10    0.13252399483001977968E-16
    0.12790901712612612329E+01   -0.15898031391854163488E-10   -0.10255180952079176728E-16
    0.12878779680680680908E+01   -0.23622985210092604483E-10   -0.24194928583214955258E-16
    0.12966657648748749487E+01    0.15758415754919301855E-10   -0.13706407226846406694E-16
    0.13054535616816815846E+01    0.45011338369814904971E-10    0.66702434754322171886E-17
    0.13142413584884884425E+01    0.63075459333754005897E-11    0.12481126605332083009E-16
    0.13230291552952953005E+01   -0.61224636964447161138E-10   -0.30270095056493997718E-18
    0.13318169521021021584E+01   -0.52010486652105218015E-10   -0.12961100248032673153E-16
    0.13406047489089087943E+01    0.52722966480549956049E-10   -0.91742329024543717206E-17
    0.13493925457157156522E+01    0.11347917017976102090E-09    0.72661189766845582039E-17
    0.13581803425225225102E+01    0.52598464098141699944E-11    0.22499261474646634186E-16
    0.13669681393293293681E+01   -0.16151898772158771648E-09    0.30808991933184677691E-16
    0.13757559361361360040E+01   -0.12673114744908737402E-09    0.36429181689957538854E-16
    0.13845437329429428619E+01    0.14367778746388861045E-09    0.39495797658893496994E-16
    0.13933315297497497198E+01    0.29074118423949554872E-09    0.29943228691822972424E-16
    0.14021193265565565778E+01    0.42921664444784206226E-11    0.61504061705768435579E-17
    0.14109071233633634357E+01   -0.42186954420770526633E-09   -0.34257447903556736582E-17
    0.14196949201701700716E+01   -0.32066378584794223999E-09    0.38470356273560714541E-16
    0.14284827169769769295E+01    0.38239920792516600468E-09    0.11692833353415073339E-15
    0.14372705137837837874E+01    0.75092443291783733550E-09    0.14223349048445174234E-15
    0.14460583105905906454E+01   -0.10764744165440937282E-10    0.33296853357613676502E-16
    0.14548461073973975033E+01   -0.11275986350593689583E-08   -0.17744367165636050424E-15
    0.14636339042042041392E+01   -0.88273063586670862374E-09   -0.36043993216156216272E-15
    0.14724217010110109971E+01    0.84617603986832526154E-09   -0.41963057559264459574E-15
    0.14812094978178178550E+01    0.14627646287186357821E-08   -0.37848807472201179152E-15
    0.14899972946246244909E+01   -0.14663371920187223099E-08   -0.32237421169695244818E-15
    0.14987850914314313489E+01   -0.67811480310072189650E-08   -0.29722369429642196094E-15
    0.15075728882382382068E+01   -0.12468855342136161070E-07   -0.27098065624013755999E-15
    0.15163606850450450647E+01   -0.24211947432716573267E-07   -0.15716698313534374023E-15
    0.15251484818518519226E+01   -0.63395625100270910224E-07    0.12456878644190916777E-15
    0.15339362786586585585E+01   -0.17205991519001135696E-06    0.51926119942064680696E-15
    0.15427240754654654165E+01   -0.42552874442787580418E-06    0.72783432002449447328E-15
    0.15515118722722722744E+01   -0.10025769448378029883E-05    0.39609490963627639851E-15
    0.15602996690790791323E+01   -0.23143562631510408795E-05   -0.43131697359228139068E-15
    0.15690874658858859902E+01   -0.52555450111489556426E-05   -0.11407032322131685845E-14
    0.15778752626926926261E+01   -0.11727544092441551725E-04   -0.11301587032356723971E-14
    0.15866630594994994841E+01   -0.25442999049610391855E-04   -0.53371033584552388448E-15
    0.15954508563063063420E+01   -0.53911882786156505075E-04   -0.10957177431376733425E-15
    0.16042386531131129779E+01   -0.11161627544486724237E-03   -0.36565762792026006884E-15
    0.16130264499199198358E+01   -0.22556548408578764946E-03   -0.10199401833901586623E-14
