    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01    0.15259621865152161960E-09   -0.30087281837270823776E-10
    0.12175755936136136715E+01   -0.23530128579560536080E-09    0.46494657223160843205E-10
    0.12263633904204203073E+01   -0.21593402775354900351E-09    0.42554243913561369327E-10
    0.12351511872272271653E+01    0.50827170989294588258E-09   -0.10047862750565752536E-09
    0.12439389840340340232E+01    0.49126249136084636420E-09   -0.96944330893853317075E-10
    0.12527267808408408811E+01   -0.94690583033695907935E-09    0.18731509274566647677E-09
    0.12615145776476475170E+01   -0.21548681576645486985E-08    0.42589488435935136663E-09
    0.12703023744544543749E+01   -0.12443546444220249811E-08    0.24575061814767928113E-09
    0.12790901712612612329E+01    0.91448326578375600486E-09   -0.18094066145012396379E-09
    0.12878779680680680908E+01    0.13330529217252239716E-08   -0.26342500575236152568E-09
    0.12966657648748749487E+01   -0.91742912078108319535E-09    0.18166905193025104507E-09
    0.13054535616816815846E+01   -0.25666635044740273915E-08    0.50755417400307257555E-09
    0.13142413584884884425E+01   -0.33188018967300181834E-09    0.65259027406606229673E-10
    0.13230291552952953005E+01    0.35231083307576693705E-08   -0.69711535019407501184E-09
    0.13318169521021021584E+01    0.29543297367673671564E-08   -0.58405966739575194204E-09
    0.13406047489089087943E+01   -0.30765740261844497387E-08    0.60933032586325365319E-09
    0.13493925457157156522E+01   -0.65243104464503553255E-08    0.12908882271665528340E-08
    0.13581803425225225102E+01   -0.22576879836705558423E-09    0.43646069308731474629E-10
    0.13669681393293293681E+01    0.93792698552239896446E-08   -0.18569957068142563686E-08
    0.13757559361361360040E+01    0.72521581280038440762E-08   -0.14343775491996353506E-08
    0.13845437329429428619E+01   -0.84763829112747667827E-08    0.16802084482347778099E-08
    0.13933315297497497198E+01   -0.16889617360940645458E-07    0.33446197282001664626E-08
    0.14021193265565565778E+01   -0.53070567755055602321E-10    0.95057528219043811431E-11
    0.14109071233633634357E+01    0.24662249360115583758E-07   -0.48803222783697487941E-08
    0.14196949201701700716E+01    0.18159715790642172455E-07   -0.35751912217321451466E-08
    0.14284827169769769295E+01   -0.23882760214018096672E-07    0.47908089104169840492E-08
    0.14372705137837837874E+01   -0.47000718923985031473E-07    0.94600061026843171892E-08
    0.14460583105905906454E+01   -0.68505463380787910511E-08    0.17491359514674336802E-08
    0.14548461073973975033E+01    0.44759770561488801456E-07   -0.78269184594104525174E-08
    0.14636339042042041392E+01   -0.85979948914179055148E-08    0.44282258326392789292E-08
    0.14724217010110109971E+01   -0.20845927600764772419E-06    0.48150957003201971515E-07
    0.14812094978178178550E+01   -0.48540267874358239690E-06    0.11278960971216914614E-06
    0.14899972946246244909E+01   -0.90659245838873697304E-06    0.21910500166436307177E-06
    0.14987850914314313489E+01   -0.20088844404666527238E-05    0.48902225529582979881E-06
    0.15075728882382382068E+01   -0.50040247536475297691E-05    0.11958736167000188007E-05
    0.15163606850450450647E+01   -0.11893272106225217960E-04    0.28025444430120696081E-05
    0.15251484818518519226E+01   -0.26347344631192517821E-04    0.61628242981379667827E-05
    0.15339362786586585585E+01   -0.56443746271523569189E-04    0.13116588032579443079E-04
    0.15427240754654654165E+01   -0.11850383530227199906E-03    0.27318114440782068157E-04
    0.15515118722722722744E+01   -0.24367308082037664597E-03    0.55645760528761041357E-04
    0.15602996690790791323E+01   -0.48727712771225308941E-03    0.11019511810760964125E-03
    0.15690874658858859902E+01   -0.94395919836374477495E-03    0.21138716960459398748E-03
    0.15778752626926926261E+01   -0.17756451076609714584E-02    0.39353513070675480564E-03
    0.15866630594994994841E+01   -0.32453303881165461095E-02    0.71142771241766451090E-03
    0.15954508563063063420E+01   -0.57584309589588265552E-02    0.12477183928535542489E-02
    0.16042386531131129779E+01   -0.99106967060185579416E-02    0.21209318932261514087E-02
    0.16130264499199198358E+01   -0.16530474703808761133E-01    0.34912851995346143134E-02
    0.16218142467267266937E+01   -0.26705650861115509676E-01    0.55611796662755601933E-02
    0.16306020435335335517E+01   -0.41783353160327933729E-01    0.85692558825044978787E-02
    0.16393898403403404096E+01   -0.63230597907251481771E-01    0.12755510691980848775E-01
    0.16481776371471470455E+01   -0.92362707185381906494E-01    0.18299198190873004061E-01
    0.16569654339539539034E+01   -0.12994544818345576953E+00    0.25236655821747350920E-01
    0.16657532307607607613E+01   -0.17554316393598348722E+00    0.33340597328987919834E-01
    0.16745410275675676193E+01   -0.22680742257747493751E+00    0.41996058927384796733E-01
    0.16833288243743744772E+01   -0.27896109917194789052E+00    0.50141912178645997589E-01
    0.16921166211811811131E+01   -0.32449073176262016593E+00    0.56277751350964876076E-01
    0.17009044179879879710E+01   -0.35347957544766256399E+00    0.58597453741244670544E-01
    0.17096922147947948289E+01   -0.35535369711478898003E+00    0.55395060458884225196E-01
    0.17184800116016014648E+01   -0.32122383872098980717E+00    0.45567873732203813264E-01
    0.17272678084084085448E+01   -0.24683990238666322914E+00    0.29127464703310831928E-01
    0.17360556052152151807E+01   -0.13601280298340978625E+00    0.76994827041601196504E-02
    0.17448434020220220386E+01   -0.25939222373665580743E-02   -0.15312940642583275364E-01
    0.17536311988288288966E+01    0.13096312227476211709E+00   -0.35328713204959762140E-01
    0.17624189956356355324E+01    0.23676882921081815470E+00   -0.47516429743074808933E-01
    0.17712067924424426124E+01    0.28797908568983043853E+00   -0.48105173118352058392E-01
    0.17799945892492492483E+01    0.26808572420054133101E+00   -0.35999142665443815969E-01
    0.17887823860560561062E+01    0.17814334568734507824E+00   -0.13784619169388070969E-01
    0.17975701828628629642E+01    0.38561822806217380122E-01    0.12717843146841364965E-01
    0.18063579796696696000E+01   -0.11231322802867665933E+00    0.35585160931829680486E-01
    0.18151457764764764580E+01   -0.22778798590506654786E+00    0.47032787823311029973E-01
    0.18239335732832833159E+01   -0.26941198922186571085E+00    0.42570601535548938110E-01
    0.18327213700900899518E+01   -0.22101992318480734312E+00    0.23188591242432873840E-01
    0.18415091668968970318E+01   -0.95176537133583108408E-01   -0.48727330213187737551E-02
    0.18502969637037036676E+01    0.65348001892793633472E-01   -0.31498316034570220112E-01
    0.18590847605105105256E+01    0.20045401239956023298E+00   -0.46010973783548451965E-01
    0.18678725573173173835E+01    0.25781456952147674411E+00   -0.42069284432105669147E-01
    0.18766603541241240194E+01    0.21386045649575854966E+00   -0.20940310206046273966E-01
    0.18854481509309310994E+01    0.82409380274439544833E-01    0.92435475848372406632E-02
    0.18942359477377377353E+01   -0.84188547286082687782E-01    0.35954168358001338535E-01
    0.19030237445445445932E+01   -0.21365068201645906476E+00    0.46925533456454657233E-01
    0.19118115413513514511E+01   -0.24887081436821908986E+00    0.36530143260191341725E-01
    0.19205993381581580870E+01   -0.17453401824635558781E+00    0.94223583669554075021E-02
    0.19293871349649649449E+01   -0.20831096141075044342E-01   -0.22252085493692480567E-01
    0.19381749317717718029E+01    0.14384768775303680144E+00   -0.43941059630215544007E-01
    0.19469627285785784387E+01    0.23997465925375255358E+00   -0.44569253886996618164E-01
    0.19557505253853855187E+01    0.21985524628149116788E+00   -0.22852752924289048558E-01
    0.19645383221921921546E+01    0.94807481501162929605E-01    0.10340456341025492173E-01
    0.19733261189989990125E+01   -0.75968963130792405147E-01    0.38318403979745445376E-01
    0.19821139158058058705E+01   -0.21076355351343287192E+00    0.47285004820332293685E-01
    0.19909017126126125063E+01   -0.23954165689276066264E+00    0.32148547289060587506E-01
    0.19996895094194195863E+01   -0.14413907974462927819E+00   -0.42201940344124453611E-03
    0.20084773062262262222E+01    0.24280991845089503617E-01   -0.33211626685839767958E-01
    0.20172651030330328581E+01    0.17813078289022821199E+00   -0.48165261794053358668E-01
    0.20260528998398399381E+01    0.24041088453848782902E+00   -0.37518274420379721379E-01
    0.20348406966466465740E+01    0.17739751409195494980E+00   -0.69705840396407561105E-02
    0.20436284934534532098E+01    0.17717904561240900574E-01    0.28014115201203400318E-01
    0.20524162902602602898E+01   -0.15188430224950016934E+00    0.48467859434738885804E-01
    0.20612040870670673698E+01   -0.23707934360511145888E+00    0.41946526384964592793E-01
    0.20699918838738740057E+01   -0.19441062836156758342E+00    0.11826264294274409922E-01
    0.20787796806806806416E+01   -0.48636289324602802187E-01   -0.24650345181399739569E-01
    0.20875674774874877215E+01    0.12515106577125900689E+00   -0.47649453064126531809E-01
    0.20963552742942943574E+01    0.23245416776641797396E+00   -0.44807437539152922268E-01
    0.21051430711011009933E+01    0.20940005175309556185E+00   -0.16506596842638096567E-01
    0.21139308679079080733E+01    0.69198592738929809443E-01    0.22055483514254087957E-01
    0.21227186647147147092E+01   -0.10668157023050206522E+00    0.48228167160031781835E-01
    0.21315064615215213450E+01   -0.22272210203689057906E+00    0.46727163294463948395E-01
    0.21402942583283284250E+01   -0.21772623144749866930E+00    0.19144137985274888025E-01
    0.21490820551351350609E+01   -0.90380949004142521752E-01   -0.19376977683080717080E-01
    0.21578698519419421409E+01    0.90346594234921515087E-01   -0.47914375052024137103E-01
    0.21666576487487487768E+01    0.21903964639285730676E+00   -0.49495457173551068997E-01
    0.21754454455555558567E+01    0.22232092306446651908E+00   -0.21946951488423849241E-01
    0.21842332423623624926E+01    0.10317292083886844822E+00    0.18389103774780850981E-01
    0.21930210391691691285E+01   -0.72680314499771650483E-01    0.47954451935342451430E-01
    0.22018088359759762085E+01   -0.21053874719747545097E+00    0.50650402485479965875E-01
    0.22105966327827828444E+01   -0.23051694851291162913E+00    0.24859679608202105844E-01
    0.22193844295895894803E+01   -0.11734471008278163362E+00   -0.16104866565499458692E-01
    0.22281722263963965602E+01    0.61353377643783901796E-01   -0.48707828374211149802E-01
    0.22369600232032031961E+01    0.20272057228175785482E+00   -0.52989585779016148970E-01
    0.22457478200100098320E+01    0.23147247813967614105E+00   -0.26690412826548961384E-01
    0.22545356168168169120E+01    0.13228172679247754417E+00    0.14506690052628341825E-01
    0.22633234136236239920E+01   -0.43934924495035498904E-01    0.47928373824360798183E-01
    0.22721112104304301837E+01   -0.19707559264615168160E+00    0.55019481164145497831E-01
    0.22808990072372372637E+01   -0.23656866337303034120E+00    0.30307977875574161619E-01
    0.22896868040440443437E+01   -0.14269423421452614997E+00   -0.12675036510989279304E-01
    0.22984746008508509796E+01    0.28277953971166135128E-01   -0.48421640364048716687E-01
    0.23072623976576576155E+01    0.18404327235621778525E+00   -0.56453373494698234902E-01
    0.23160501944644646954E+01    0.23991924913420101251E+00   -0.33132024506073866343E-01
    0.23248379912712713313E+01    0.16024272645895085154E+00    0.91248804208353649636E-02
    0.23336257880780779672E+01   -0.11034548218776842055E-01    0.47462538843757937079E-01
    0.23424135848848850472E+01   -0.17416075436188008241E+00    0.59386252832709811311E-01
    0.23512013816916916831E+01   -0.23924567404064045473E+00    0.37110387288152253682E-01
    0.23599891784984983190E+01   -0.17492744178274891031E+00   -0.60237469175387506684E-02
    0.23687769753053053989E+01   -0.14364299886290649022E-01   -0.45677011877730495926E-01
