    0.11999999999999999556E+01    0.00000000000000000000E+00    0.00000000000000000000E+00
    0.12087877968068068135E+01   -0.17144838781022237284E-13   -0.11701121433347317480E-16
    0.12175755936136136715E+01    0.24743024282714797261E-13   -0.96743293470252900894E-17
    0.12263633904204203073E+01    0.24653714745518578573E-13   -0.71715939291111358537E-17
    0.12351511872272271653E+01   -0.52712433798086249305E-13   -0.59720976438597743172E-17
    0.12439389840340340232E+01   -0.53795263351212527523E-13   -0.54568289999816811488E-17
    0.12527267808408408811E+01    0.96322025469135398805E-13   -0.49917795344270854071E-17
    0.12615145776476475170E+01    0.22534001214203020288E-12   -0.47882996754366106083E-17
    0.12703023744544543749E+01    0.13316403993999163087E-12   -0.52807272075925380749E-17
    0.12790901712612612329E+01   -0.92396296297145475729E-13   -0.60989487933701516571E-17
    0.12878779680680680908E+01   -0.14003101053722201865E-12   -0.62210271286248338796E-17
    0.12966657648748749487E+01    0.90513179544084459239E-13   -0.52850838682254417296E-17
    0.13054535616816815846E+01    0.26408908423255733273E-12   -0.44027660517818141810E-17
    0.13142413584884884425E+01    0.39850725044224896729E-13   -0.53247701379547513180E-17
    0.13230291552952953005E+01   -0.35594621819798780489E-12   -0.93030753696377092355E-17
    0.13318169521021021584E+01   -0.30625348017978128635E-12   -0.18236841634260778477E-16
    0.13406047489089087943E+01    0.30231291943836221695E-12   -0.37903143467685236818E-16
    0.13493925457157156522E+01    0.66040924212054878365E-12   -0.77264979688444057400E-16
    0.13581803425225225102E+01    0.38241734225248307290E-13   -0.13735764906816639456E-15
    0.13669681393293293681E+01   -0.93059528529693651153E-12   -0.19914006458361128926E-15
    0.13757559361361360040E+01   -0.74038460135960245320E-12   -0.23139483152844834262E-15
    0.13845437329429428619E+01    0.81570532405985641634E-12   -0.21772055311977521623E-15
    0.13933315297497497198E+01    0.16760671985460819901E-11   -0.17476739617423282233E-15
    0.14021193265565565778E+01    0.47101880269356201194E-13   -0.14260925232731240725E-15
    0.14109071233633634357E+01   -0.24037918016609132673E-11   -0.16238700783044331509E-15
    0.14196949201701700716E+01   -0.18556264041784945665E-11   -0.23894201642554765808E-15
    0.14284827169769769295E+01    0.21474487451253901053E-11   -0.29191820027838191089E-15
    0.14372705137837837874E+01    0.42933926411355933434E-11   -0.16537367833740818595E-15
    0.14460583105905906454E+01    0.42092797695165517986E-13    0.21670506723900043983E-15
    0.14548461073973975033E+01   -0.62315742395826278226E-11    0.68083822422609585762E-15
    0.14636339042042041392E+01   -0.47079588188600687291E-11    0.90484932665582537470E-15
    0.14724217010110109971E+01    0.56565896370952017446E-11    0.76878567986707240497E-15
    0.14812094978178178550E+01    0.11070993004026442167E-10    0.53086763764729435050E-15
    0.14899972946246244909E+01   -0.78108253613813945283E-13    0.50248775662613402309E-15
    0.14987850914314313489E+01   -0.16251062723650539630E-10    0.61591622487827999184E-15
    0.15075728882382382068E+01   -0.12011377871760533372E-10    0.50793525118596036370E-15
    0.15163606850450450647E+01    0.15032531996987181934E-10    0.81078791009398975793E-16
    0.15251484818518519226E+01    0.28834170901353283058E-10   -0.21364372425520148902E-15
    0.15339362786586585585E+01   -0.47400537975779028375E-12    0.92820348556706345603E-16
    0.15427240754654654165E+01   -0.42080057217071475385E-10    0.78751272093755413994E-15
    0.15515118722722722744E+01   -0.29143487890400552279E-10    0.11145582138541148846E-14
    0.15602996690790791323E+01    0.44881146548113112658E-10    0.68610413060649982330E-15
    0.15690874658858859902E+01    0.87944344860234526018E-10    0.61812096893305953348E-17
    0.15778752626926926261E+01    0.30021955098199484120E-10   -0.15573173214795425686E-15
    0.15866630594994994841E+01   -0.29136716049844721085E-10    0.32574707768488271880E-15
    0.15954508563063063420E+01    0.13021908061715539922E-09    0.89108199027888669849E-15
    0.16042386531131129779E+01    0.62336136450043128659E-09    0.10558236304024133344E-14
    0.16130264499199198358E+01    0.14364178773229643179E-08    0.91130714873756058244E-15
    0.16218142467267266937E+01    0.29219427577107609398E-08    0.77897159400252189311E-15
    0.16306020435335335517E+01    0.64816184329787030645E-08    0.65284450028221809734E-15
    0.16393898403403404096E+01    0.15250240815253357637E-07    0.23298060966462503540E-15
    0.16481776371471470455E+01    0.34866902909925188917E-07   -0.50609964078849097447E-15
    0.16569654339539539034E+01    0.76298351281846933009E-07   -0.10369928356422136319E-14
    0.16657532307607607613E+01    0.16340921769143680386E-06   -0.82976942828881512777E-15
    0.16745410275675676193E+01    0.34422202386578898399E-06   -0.66907274012196346057E-16
    0.16833288243743744772E+01    0.71483972003216608018E-06    0.46693840085271716689E-15
    0.16921166211811811131E+01    0.14562010743713193468E-05    0.23534123133712043691E-15
    0.17009044179879879710E+01    0.29027226916317713913E-05   -0.50571475557757034865E-15
    0.17096922147947948289E+01    0.56807110453944952485E-05   -0.10793321588219791537E-14
    0.17184800116016014648E+01    0.10901285607051903760E-04   -0.10252946115582569633E-14
    0.17272678084084085448E+01    0.20540644073588164011E-04   -0.38293340620151441011E-15
    0.17360556052152151807E+01    0.38001937156468019595E-04    0.36156635832737658661E-15
    0.17448434020220220386E+01    0.68995721619339884373E-04    0.51724629824721343714E-15
    0.17536311988288288966E+01    0.12309591256628145211E-03   -0.23372505958326298235E-15
    0.17624189956356355324E+01    0.21575680095864489382E-03   -0.12934301770707367667E-14
    0.17712067924424426124E+01    0.37172544812978148849E-03   -0.15494641288988955073E-14
    0.17799945892492492483E+01    0.62976374991205159946E-03   -0.58845267489912938013E-15
    0.17887823860560561062E+01    0.10490616585741340330E-02    0.69094676024792626962E-15
